Temp?ature1	Temp?ature2	Temp?ature3	Temp?ature4	Temp?ature5	Temp?ature6	Temp?ature7
58.26062	20.4027	78.65585	226.71817	78.63775	9.84475	9.85329
58.27579	20.38738	78.71017	226.74292	78.64227	9.84507	9.85198
58.28084	20.39248	78.78711	226.65879	78.67848	9.84409	9.85296
58.26568	20.44354	78.60606	226.71322	78.62869	9.84442	9.85231
58.28084	20.42312	78.66038	226.67363	78.6649	9.84376	9.85395
58.25557	20.38738	78.74185	226.64889	78.60606	9.84442	9.85329
58.27073	20.39759	78.78259	226.63899	78.6649	9.84409	9.85428
58.27579	20.41801	78.65133	226.65879	78.59701	9.84507	9.85329
58.30106	20.4078	78.74638	226.56971	78.67848	9.84475	9.85362
58.27579	20.39248	78.69659	226.84684	78.54722	9.84376	9.85362
58.26568	20.46907	78.70564	226.8023	78.60154	9.84507	9.85395
58.26062	20.41291	78.66943	226.80725	78.61059	9.84343	9.85362
58.29095	20.44354	78.65585	226.95571	78.66038	9.84475	9.85198
58.27073	20.39759	78.65133	226.96066	78.55628	9.84409	9.85264
58.2859	20.39759	78.68754	226.95077	78.65585	9.84475	9.85329
58.25051	20.38227	78.80069	226.96561	78.65133	9.8454	9.85231
58.22523	20.37717	78.58796	227.02995	78.58796	9.84376	9.85296
58.27579	20.41801	78.7509	227.13882	78.58796	9.84475	9.85329
58.28084	20.38738	78.72375	227.11902	78.6649	9.84409	9.85296
58.25051	20.4027	78.75543	227.10913	78.6468	9.84442	9.85329
58.22523	20.4027	78.70111	227.13882	78.69206	9.84475	9.85264
58.27579	20.41291	78.71017	227.23779	78.69659	9.84343	9.85296
58.26062	20.41291	78.70564	227.2081	78.50649	9.8454	9.85198
58.27073	20.42312	78.68754	227.31697	78.67396	9.84376	9.85264
58.27073	20.42312	78.72375	227.29718	78.73732	9.84606	9.85264
58.24545	20.41291	78.66038	227.36646	78.64227	9.84409	9.85296
58.27073	20.44354	78.72827	227.37636	78.61512	9.84475	9.85329
58.25051	20.42822	78.68301	227.35656	78.5427	9.84409	9.85329
58.25557	20.4078	78.77806	227.44564	78.63322	9.84507	9.85296
58.26062	20.44354	78.66943	227.47533	78.60154	9.84507	9.85231
58.23029	20.4078	78.6468	227.44564	78.65133	9.84409	9.85264
58.25557	20.43333	78.7509	227.50008	78.63322	9.84507	9.85264
58.27073	20.42312	78.69206	227.48523	78.61964	9.84442	9.85264
58.30106	20.43844	78.71017	227.50998	78.61512	9.84475	9.85264
58.25557	20.42312	78.6468	227.50008	78.67396	9.84475	9.85264
58.2859	20.41291	78.6649	227.50503	78.66943	9.84343	9.85329
58.22018	20.39248	78.66943	227.57431	78.67848	9.84475	9.85329
58.25557	20.4078	78.79164	227.55451	78.63775	9.84409	9.85395
58.26568	20.4078	78.67848	227.411	78.6468	9.8454	9.85395
58.25557	20.41291	78.68754	227.57431	78.62417	9.84475	9.85362
58.27073	20.42312	78.70111	227.56441	78.6649	9.84442	9.85329
58.24545	20.45886	78.6649	227.52482	78.56533	9.84507	9.85231
58.27073	20.43844	78.63322	227.67823	78.62869	9.84343	9.85296
58.25051	20.41291	78.70564	227.66339	78.62869	9.84507	9.85362
58.26062	20.38738	78.68301	227.81185	78.60606	9.84475	9.85296
58.28084	20.44354	78.72827	227.78711	78.60154	9.84507	9.85264
58.25557	20.45886	78.76448	227.95042	78.71017	9.84475	9.85296
58.27073	20.45375	78.70564	228.04444	78.65133	9.84376	9.85428
58.22018	20.45886	78.71922	228.11372	78.65133	9.84475	9.85395
58.26568	20.44865	78.66038	228.03454	78.60154	9.84376	9.85362
58.26568	20.43844	78.68301	228.18796	78.67396	9.84507	9.85296
58.24545	20.42312	78.75543	228.19785	78.63322	9.84475	9.85264
58.27579	20.44354	78.75996	228.26714	78.67396	9.84409	9.85296
58.22523	20.45886	78.62869	228.28198	78.53364	9.8454	9.85198
58.24545	20.43333	78.71017	228.20775	78.60606	9.8431	9.85264
58.27073	20.44865	78.85048	228.24239	78.60606	9.84475	9.85329
58.25557	20.43844	78.71017	228.17311	78.49743	9.84343	9.85296
58.22523	20.42312	78.61059	228.16321	78.60606	9.84475	9.85362
58.25051	20.41801	78.67396	228.09888	78.57438	9.8454	9.85264
58.25051	20.43844	78.74638	228.09888	78.63775	9.84343	9.85296
58.25051	20.46397	78.69206	228.06919	78.56985	9.84475	9.85264
58.22018	20.42822	78.65585	228.12362	78.67396	9.84343	9.85395
58.28084	20.45375	78.75996	228.10878	78.63775	9.84507	9.85264
58.23029	20.42822	78.67396	228.15331	78.63775	9.84343	9.85264
58.23534	20.44865	78.72375	228.05434	78.61964	9.84507	9.85296
58.22523	20.43844	78.68754	228.20775	78.62417	9.84475	9.85231
58.25557	20.4078	78.69206	228.09888	78.68301	9.84376	9.85329
58.23534	20.44865	78.69206	228.13352	78.56533	9.84507	9.85362
58.25557	20.42822	78.72827	228.18796	78.67848	9.84343	9.85428
58.20501	20.45375	78.69206	228.24734	78.56533	9.84507	9.85362
58.23534	20.45375	78.77353	228.24734	78.56533	9.84409	9.85296
58.24545	20.44865	78.74638	228.2127	78.53364	9.84475	9.85329
58.19996	20.44865	78.71017	228.25724	78.59249	9.84475	9.85231
58.26568	20.41801	78.6468	228.36116	78.73732	9.84409	9.85329
58.23534	20.47928	78.60154	228.22755	78.62417	9.84409	9.85296
58.23534	20.4027	78.66038	228.24734	78.59701	9.84409	9.85329
58.19996	20.45375	78.6649	228.24239	78.62869	9.84475	9.85296
58.25051	20.42822	78.66038	228.22755	78.68301	9.84475	9.85329
58.2404	20.4027	78.74638	228.2028	78.62869	9.84442	9.85362
58.22523	20.46907	78.61059	228.29683	78.60154	9.8454	9.85264
58.23029	20.44354	78.7509	228.25724	78.59249	9.84376	9.85329
58.25051	20.45886	78.6649	228.24734	78.59249	9.84442	9.85198
58.22523	20.41801	78.6468	228.23744	78.57891	9.84376	9.85264
58.24545	20.44865	78.70111	228.25229	78.58796	9.8454	9.85264
58.25557	20.46397	78.68301	228.18301	78.61512	9.84507	9.85231
58.21512	20.42822	78.76901	228.22755	78.61059	9.84343	9.85296
58.23534	20.43333	78.62869	228.14837	78.5608	9.84475	9.85362
58.25051	20.44354	78.67848	228.0197	78.63775	9.84376	9.85296
58.2404	20.45375	78.72827	228.2226	78.66038	9.8454	9.85329
58.26062	20.4895	78.71469	228.2226	78.56533	9.84442	9.85231
58.20501	20.44865	78.74185	228.30673	78.6649	9.84343	9.85329
58.23534	20.46907	78.60154	228.37601	78.58796	9.84475	9.85198
58.27073	20.46397	78.66943	228.44529	78.60154	9.84376	9.85264
58.26568	20.44865	78.6468	228.41065	78.59701	9.84442	9.85329
58.24545	20.46397	78.68301	228.48488	78.60606	9.84475	9.85296
58.25051	20.46907	78.66038	228.39086	78.65133	9.84409	9.85329
58.23534	20.46397	78.68754	228.41065	78.49743	9.8454	9.85329
58.24545	20.45886	78.68301	228.38096	78.55175	9.84409	9.85329
58.18985	20.41801	78.63322	228.33642	78.63775	9.84475	9.85395
58.22523	20.47418	78.69659	228.30673	78.61059	9.84409	9.85296
58.23029	20.45375	78.71469	228.29683	78.59701	9.84409	9.85329
58.23029	20.47928	78.77806	228.25229	78.66038	9.84507	9.85231
58.24545	20.44865	78.63775	228.13352	78.65585	9.84376	9.85198
58.2404	20.47418	78.72375	228.08403	78.56533	9.84507	9.85296
58.20501	20.45375	78.68754	228.21765	78.61059	9.84442	9.85296
58.23029	20.47928	78.65133	228.18796	78.60154	9.84409	9.85362
58.23534	20.45886	78.71922	228.19785	78.63775	9.84507	9.85296
58.23534	20.4946	78.59249	228.17806	78.68301	9.8431	9.85362
58.23534	20.50481	78.66943	228.25724	78.52912	9.84442	9.85329
58.23029	20.45375	78.61964	227.95536	78.52007	9.84507	9.85329
58.24545	20.45375	78.72375	227.98011	78.6649	9.84409	9.85329
58.26062	20.4946	78.6649	228.05434	78.61059	9.8454	9.85296
58.21512	20.46397	78.70564	228.10878	78.56985	9.84343	9.85329
58.25051	20.46907	78.70111	227.95536	78.58343	9.84507	9.85329
58.23534	20.49971	78.73732	228.02465	78.59249	9.84475	9.85296
58.23029	20.44865	78.72827	228.06424	78.63775	9.84475	9.85329
58.19996	20.51502	78.74638	228.05434	78.58343	9.8454	9.85264
58.26568	20.43333	78.69206	228.14342	78.67848	9.84409	9.85329
58.23029	20.46907	78.68301	228.13352	78.59249	9.84475	9.85428
58.20501	20.45886	78.6649	228.05929	78.58796	9.84507	9.85329
58.2404	20.47928	78.6468	228.04939	78.61059	9.84475	9.85264
58.25051	20.48439	78.60606	228.12362	78.63322	9.84475	9.85198
58.23029	20.45886	78.62869	228.13352	78.6649	9.84376	9.85296
58.23534	20.45886	78.65133	228.11372	78.62417	9.8454	9.85264
58.20501	20.46397	78.6649	228.14837	78.56533	9.84475	9.85362
58.21007	20.45375	78.68301	228.16321	78.63775	9.84409	9.85362
58.19996	20.46397	78.66038	228.28693	78.62417	9.84507	9.85264
58.23029	20.4895	78.5608	228.29683	78.58343	9.8431	9.85296
58.22018	20.50481	78.71469	228.35127	78.61964	9.84606	9.85362
58.22018	20.47418	78.71922	228.37106	78.63775	9.84409	9.85296
58.22523	20.4895	78.69659	228.43045	78.60606	9.8454	9.85231
58.23534	20.43844	78.66943	228.56406	78.57438	9.84442	9.85231
58.22018	20.45886	78.61964	228.55416	78.63775	9.84409	9.85296
58.19996	20.47928	78.61059	228.53932	78.57438	9.84507	9.85198
58.22523	20.45886	78.57891	228.54427	78.53364	9.8431	9.85428
58.22018	20.50992	78.62869	228.53437	78.58343	9.84442	9.85329
58.20501	20.44354	78.68301	228.38591	78.51101	9.84409	9.85329
58.21512	20.49971	78.66943	228.4156	78.52459	9.84573	9.85395
58.16963	20.48439	78.55175	228.45024	78.59249	9.8454	9.85296
58.23534	20.4895	78.73732	228.49973	78.65133	9.84343	9.85362
58.2404	20.52013	78.70111	228.60365	78.56533	9.84507	9.85296
58.2404	20.46907	78.72827	228.3958	78.60154	9.84343	9.85329
58.18985	20.48439	78.58343	228.42055	78.57891	9.8454	9.85296
58.21512	20.4946	78.6649	228.46509	78.60154	9.84442	9.85264
58.20501	20.46397	78.60606	228.34632	78.57891	9.84376	9.85296
58.21512	20.47928	78.57438	228.37601	78.55628	9.84507	9.85329
58.21512	20.48439	78.61059	228.29188	78.65585	9.84376	9.85362
58.21512	20.49971	78.66943	228.33147	78.63322	9.8454	9.85329
58.23029	20.4946	78.62869	228.26714	78.62869	9.84442	9.85362
58.21007	20.44865	78.74638	228.24734	78.52912	9.84475	9.85362
58.23029	20.50992	78.62869	228.27703	78.63322	9.8454	9.85264
58.22523	20.50992	78.67848	228.2325	78.60154	9.84277	9.85362
58.1949	20.4946	78.6649	228.30673	78.51101	9.84442	9.85329
58.21512	20.4946	78.57891	228.26714	78.55628	9.84442	9.85296
58.20501	20.4895	78.6649	228.19785	78.66943	9.84409	9.85296
58.21512	20.50992	78.61964	228.15826	78.70564	9.84475	9.85329
58.17974	20.49971	78.65585	228.11372	78.58343	9.8431	9.85329
58.21007	20.4946	78.57438	227.99001	78.62869	9.84507	9.85329
58.22018	20.47928	78.6468	228.0098	78.66038	9.84409	9.85362
58.22018	20.48439	78.71017	227.94547	78.61964	9.84475	9.85362
58.21007	20.4946	78.6468	227.94547	78.59249	9.84409	9.85264
58.22018	20.4895	78.58343	227.91083	78.57438	9.84507	9.85264
58.20501	20.52013	78.6649	228.05434	78.6468	9.84573	9.85231
58.21007	20.47928	78.59249	227.90588	78.56985	9.84409	9.85329
58.19996	20.4946	78.63322	227.91083	78.59701	9.8454	9.85296
58.21512	20.48439	78.68754	227.92072	78.5427	9.84475	9.85329
58.21512	20.46907	78.69659	227.94547	78.60606	9.84475	9.85329
58.22018	20.50481	78.67396	227.89103	78.58796	9.84507	9.85296
58.23534	20.50481	78.68301	227.88608	78.5608	9.84409	9.85362
58.18985	20.53034	78.68754	227.89103	78.61964	9.84507	9.85362
58.21512	20.49971	78.68301	227.75246	78.59249	9.8431	9.85362
58.22018	20.50992	78.67396	227.69803	78.51554	9.84442	9.85296
58.19996	20.47928	78.59249	227.81185	78.49291	9.84442	9.85264
58.24545	20.4946	78.6649	227.72772	78.64227	9.84507	9.85264
58.22523	20.4946	78.63322	227.74752	78.59701	9.8454	9.85296
58.19996	20.53034	78.63775	227.64359	78.53817	9.84343	9.85362
58.17974	20.52524	78.6649	227.59905	78.60606	9.84507	9.85296
58.1949	20.50481	78.71017	227.68318	78.58343	9.84442	9.85329
58.20501	20.50992	78.64227	227.65844	78.55628	9.84442	9.85395
58.23029	20.50992	78.55175	227.68813	78.65133	9.84475	9.85231
58.20501	20.4946	78.70111	227.77226	78.6649	9.8431	9.85395
58.1949	20.54566	78.66038	227.72277	78.63322	9.84475	9.85329
58.21512	20.50992	78.60154	227.66339	78.56533	9.84376	9.85329
58.21512	20.52524	78.55628	227.70793	78.54722	9.84442	9.85264
58.18985	20.51502	78.6468	227.70793	78.61964	9.84409	9.85296
58.22018	20.50481	78.59249	227.75246	78.60606	9.84409	9.85329
58.18985	20.49971	78.61512	227.69803	78.52912	9.8454	9.85296
58.22018	20.50481	78.56533	227.6139	78.59701	9.84376	9.85395
58.18479	20.4895	78.67848	227.62875	78.55628	9.84507	9.85296
58.1949	20.4895	78.56985	227.69803	78.62417	9.84442	9.85329
58.19996	20.51502	78.72375	227.51492	78.58343	9.84442	9.85296
58.1949	20.4895	78.60154	227.604	78.53817	9.84507	9.85231
58.24545	20.50992	78.59701	227.52482	78.61512	9.84343	9.85296
58.18479	20.54055	78.70111	227.61885	78.65133	9.84475	9.85198
58.17974	20.49971	78.5608	227.56441	78.47933	9.84376	9.85264
58.19996	20.50481	78.57891	227.51492	78.54722	9.84475	9.85296
58.16457	20.53034	78.73732	227.47039	78.49291	9.84442	9.85329
58.17468	20.4946	78.61059	227.49018	78.61059	9.84475	9.85329
58.20501	20.4895	78.63322	227.54462	78.61964	9.84507	9.85296
58.19996	20.4895	78.60606	227.52482	78.57891	9.84343	9.85264
58.17468	20.49971	78.62417	227.49018	78.58343	9.84475	9.85296
58.18985	20.50481	78.63775	227.47039	78.55175	9.84343	9.85198
58.19996	20.4946	78.60154	227.4308	78.65585	9.84475	9.85231
58.17974	20.4895	78.62417	227.52482	78.59249	9.84507	9.85198
58.20501	20.4946	78.66038	227.41595	78.51101	9.84343	9.85329
58.18479	20.50481	78.68301	227.48028	78.56985	9.8454	9.85296
58.1949	20.51502	78.56985	227.36151	78.59249	9.84409	9.85296
58.18479	20.50992	78.61059	227.38626	78.55628	9.84507	9.85296
58.21007	20.52013	78.6649	227.31697	78.52912	9.84409	9.85264
58.23534	20.54566	78.63775	227.37636	78.57438	9.84475	9.85329
58.18479	20.53034	78.60154	227.33677	78.63775	9.84507	9.85198
58.16457	20.52013	78.5427	227.32192	78.57891	9.84343	9.85264
58.18479	20.52013	78.68754	227.30213	78.61512	9.8454	9.85198
58.1949	20.50992	78.64227	227.27243	78.59249	9.84442	9.85296
58.19996	20.51502	78.67848	227.29223	78.53817	9.8454	9.85296
58.18985	20.56608	78.59249	227.26749	78.63322	9.84442	9.85231
58.21007	20.4946	78.57891	227.15366	78.57891	9.84409	9.85395
58.18479	20.53545	78.57891	227.17841	78.5427	9.84507	9.85296
58.17974	20.4946	78.61059	227.05964	78.55628	9.84277	9.85296
58.19996	20.54055	78.62869	227.11902	78.53364	9.84507	9.85264
58.21007	20.54566	78.69659	226.98541	78.50649	9.84475	9.85198
58.15952	20.49971	78.59249	226.97056	78.55628	9.84507	9.85264
58.23029	20.50992	78.61512	227.00025	78.59249	9.84409	9.85198
58.18479	20.52013	78.64227	226.92602	78.61964	9.84343	9.85264
58.1949	20.54566	78.6468	227.00025	78.55175	9.8454	9.85264
58.22018	20.4946	78.5608	227.07448	78.49291	9.8431	9.85296
58.18985	20.53545	78.60606	226.97551	78.58343	9.8454	9.85296
58.19996	20.50481	78.71017	227.06954	78.53364	9.84409	9.85231
58.23029	20.4895	78.61964	226.91612	78.49743	9.84475	9.85296
58.18985	20.52013	78.61512	226.91612	78.57438	9.84475	9.85264
58.18479	20.52524	78.59249	226.97551	78.56985	9.84343	9.85395
58.17974	20.54566	78.60606	227.0052	78.61512	9.84475	9.85198
58.16457	20.54055	78.56533	226.9953	78.59249	9.84409	9.85296
58.17468	20.54055	78.53817	226.98541	78.59701	9.84475	9.85296
58.18479	20.52524	78.56985	226.98541	78.53364	9.84409	9.85264
58.1949	20.54566	78.6649	227.15861	78.54722	9.84475	9.85329
58.1949	20.55077	78.56533	227.14377	78.52912	9.84475	9.85296
58.15446	20.53034	78.59701	227.2279	78.5427	9.84343	9.85395
58.16457	20.56098	78.60154	227.23779	78.54722	9.84507	9.85296
58.17468	20.53545	78.60154	227.26749	78.51101	9.84409	9.85296
58.18479	20.49971	78.69206	227.17841	78.54722	9.84475	9.85296
58.18479	20.56098	78.60154	227.14872	78.59249	9.84409	9.85231
58.17468	20.51502	78.59701	227.30213	78.54722	9.84475	9.85264
58.17468	20.53545	78.57438	227.39121	78.50649	9.84475	9.85264
58.18479	20.50481	78.59249	227.37636	78.58343	9.84442	9.85296
58.15952	20.54055	78.63775	227.4209	78.52007	9.8454	9.85264
58.17468	20.55077	78.61059	227.42585	78.55175	9.84343	9.85329
58.14941	20.57119	78.6468	227.45059	78.56985	9.8454	9.85264
58.15446	20.53545	78.57438	227.52977	78.58343	9.84409	9.85329
58.1949	20.54055	78.67396	227.53967	78.67848	9.8454	9.85329
58.18479	20.54566	78.6468	227.67328	78.59701	9.84409	9.85296
58.1949	20.50481	78.63322	227.57926	78.55175	9.84442	9.85329
58.14941	20.51502	78.54722	227.66339	78.54722	9.84475	9.85231
58.14941	20.54566	78.63775	227.68813	78.55628	9.84277	9.85296
58.16457	20.54566	78.65133	227.74257	78.59701	9.8454	9.85231
58.15952	20.53034	78.6468	227.63369	78.51101	9.84376	9.85395
58.20501	20.56098	78.61059	227.71782	78.53364	9.84573	9.85362
58.15952	20.53034	78.63775	227.74257	78.52007	9.84409	9.85395
58.17974	20.54566	78.62869	227.78216	78.48838	9.84507	9.85362
58.17974	20.50992	78.56533	227.81185	78.5427	9.84475	9.85264
58.18479	20.53034	78.5427	227.84154	78.52459	9.84343	9.85264
58.14941	20.56098	78.58343	227.84154	78.57891	9.84507	9.85231
58.1949	20.55077	78.66943	227.87618	78.60154	9.84277	9.85132
58.16963	20.55587	78.63775	227.88608	78.62869	9.8454	9.85231
58.18479	20.54566	78.60154	227.68813	78.49743	9.84376	9.85264
58.21512	20.55587	78.63322	227.78216	78.5608	9.84507	9.85329
58.18479	20.56098	78.59701	227.71782	78.46575	9.84442	9.85296
58.19996	20.53545	78.57438	227.63864	78.52007	9.84376	9.85329
58.16963	20.56608	78.61059	227.604	78.47028	9.84475	9.85296
58.19996	20.53545	78.58796	227.57926	78.56985	9.8431	9.85296
58.17468	20.54566	78.55628	227.61885	78.50649	9.84442	9.85231
58.18479	20.56608	78.52912	227.50998	78.57891	9.84376	9.85264
58.18479	20.56608	78.56985	227.52977	78.52007	9.8454	9.85264
58.14941	20.57119	78.63322	227.45554	78.50649	9.84409	9.85231
58.16963	20.51502	78.70564	227.39615	78.56985	9.84442	9.85296
58.14435	20.55077	78.50196	227.36646	78.62417	9.84409	9.85264
58.17468	20.57119	78.5608	227.36646	78.55628	9.84376	9.85362
58.16457	20.5763	78.57891	227.13387	78.52007	9.84573	9.85296
58.16457	20.52524	78.58796	227.16356	78.49291	9.84343	9.85329
58.16963	20.55587	78.61512	226.92107	78.56985	9.84442	9.85296
58.13424	20.59161	78.6649	226.94087	78.61059	9.84343	9.85264
58.18479	20.57119	78.70111	226.86664	78.59249	9.8454	9.85329
58.18479	20.52013	78.62417	226.84189	78.53817	9.84475	9.85264
58.19996	20.57119	78.52459	226.84684	78.61964	9.84475	9.85362
58.17468	20.55587	78.61964	226.92107	78.58343	9.8454	9.85264
58.17468	20.55587	78.49291	226.89138	78.53364	9.84277	9.85198
58.17468	20.56608	78.59701	226.83199	78.5608	9.84507	9.85329
58.16963	20.52524	78.59249	226.94582	78.53364	9.84409	9.85329
58.14941	20.56098	78.53817	227.08438	78.6468	9.8454	9.85329
58.17974	20.56608	78.59249	227.18831	78.47933	9.84475	9.85296
58.15952	20.55077	78.65585	227.11407	78.49291	9.84442	9.85329
58.17974	20.56608	78.6468	227.24769	78.53817	9.84475	9.85231
58.16963	20.55587	78.63322	227.37141	78.50649	9.84376	9.85329
58.18985	20.54055	78.62417	227.43574	78.53817	9.8454	9.85264
58.18479	20.54566	78.57438	227.45554	78.59249	9.84244	9.85264
58.13424	20.55587	78.60606	227.63369	78.49743	9.84475	9.85329
58.15446	20.56608	78.59249	227.57431	78.51101	9.84409	9.85296
58.16963	20.54055	78.57891	227.6139	78.55175	9.84475	9.85296
58.16457	20.59161	78.66943	227.73762	78.51554	9.84442	9.85296
58.20501	20.54566	78.53817	227.63864	78.56985	9.84343	9.85329
58.1393	20.60183	78.62417	227.73762	78.47933	9.84475	9.85264
58.18479	20.54566	78.58343	227.74257	78.5427	9.84343	9.85329
58.15446	20.59672	78.61512	227.75246	78.51554	9.84475	9.85264
58.18985	20.54566	78.61059	227.72772	78.54722	9.84409	9.85264
58.15952	20.57119	78.55175	227.63369	78.52007	9.84507	9.85296
58.1949	20.5814	78.61512	227.66339	78.44765	9.84507	9.85231
58.14435	20.53545	78.63775	227.51987	78.46122	9.84376	9.85362
58.15952	20.60693	78.5608	227.59905	78.50649	9.8454	9.85395
58.18479	20.59672	78.61964	227.59905	78.65133	9.84409	9.85428
58.15446	20.58651	78.52007	227.59905	78.52459	9.84507	9.85362
58.14941	20.56608	78.55175	227.53967	78.48386	9.84475	9.85231
58.18479	20.5763	78.59701	227.54957	78.46122	9.84475	9.85264
58.17974	20.55077	78.61512	227.55451	78.51554	9.84507	9.85231
58.15952	20.56098	78.63322	227.50008	78.48386	9.84376	9.85296
58.14435	20.5763	78.5608	227.53967	78.47028	9.84507	9.85296
58.18479	20.60183	78.56533	227.47533	78.52007	9.84409	9.85198
58.18479	20.60183	78.57891	227.35656	78.52459	9.84475	9.85231
58.14435	20.59672	78.50649	227.41595	78.44312	9.84409	9.85362
58.15446	20.59672	78.55175	227.4209	78.52912	9.8454	9.85362
58.14941	20.57119	78.56533	227.37141	78.46575	9.84475	9.85329
58.17974	20.56098	78.56533	227.28233	78.45217	9.84409	9.85296
58.17468	20.56098	78.61059	227.32192	78.44765	9.8454	9.85264
58.19996	20.55077	78.59249	227.33677	78.56985	9.84376	9.85329
58.18985	20.59672	78.58796	227.36646	78.59249	9.84573	9.85296
58.17468	20.56608	78.50649	227.49018	78.51101	9.84409	9.85329
58.15446	20.55077	78.55628	227.42585	78.52007	9.8454	9.85296
58.13424	20.56608	78.53817	227.4011	78.42954	9.84475	9.85296
58.18985	20.58651	78.62417	227.4308	78.46575	9.84475	9.85362
58.16963	20.5814	78.52459	227.40605	78.50649	9.84507	9.85296
58.17468	20.5814	78.58343	227.45554	78.4748	9.84277	9.85296
58.18985	20.59672	78.54722	227.39121	78.43407	9.84475	9.85329
58.15446	20.55587	78.57438	227.33677	78.52459	9.84343	9.85329
58.14435	20.60693	78.66943	227.37636	78.49743	9.8454	9.85264
58.17974	20.56608	78.54722	227.31697	78.56533	9.84475	9.85296
58.17468	20.58651	78.52007	227.36151	78.46575	9.84475	9.85264
58.15446	20.5763	78.5608	227.35656	78.4748	9.84409	9.85296
