Temp?ature1	Temp?ature2	Temp?ature3	Temp?ature4	Temp?ature5	Temp?ature6	Temp?ature7
59.39299	19.37641	78.53364	236.2891	78.54722	9.84376	9.85264
59.3576	19.38662	78.46575	236.34353	78.44312	9.8431	9.85198
59.38288	19.39173	78.64227	236.39302	78.4748	9.84343	9.85198
59.34244	19.3662	78.55628	236.39797	78.44765	9.84277	9.85099
59.36266	19.40194	78.57891	236.35343	78.44312	9.8431	9.85132
59.3576	19.36109	78.64227	236.36828	78.45217	9.84244	9.85099
59.36771	19.38152	78.61512	236.46725	78.49743	9.84376	9.85033
59.36266	19.3713	78.49743	236.41282	78.50196	9.84212	9.85132
59.34749	19.3713	78.57438	236.38807	78.40238	9.84343	9.85132
59.39804	19.38152	78.56985	236.4722	78.46575	9.84277	9.85132
59.36771	19.40705	78.53817	236.51179	78.5427	9.84343	9.85165
59.36266	19.39173	78.51101	236.57118	78.60606	9.84212	9.85231
59.32221	19.41215	78.61512	236.60087	78.51554	9.84343	9.85066
59.33738	19.42236	78.62869	236.67015	78.52912	9.84179	9.85066
59.32727	19.40705	78.50196	236.66521	78.47028	9.84343	9.85099
59.34749	19.41726	78.53364	236.67015	78.56533	9.84146	9.85132
59.32727	19.41215	78.62417	236.75428	78.50196	9.84343	9.85099
59.32221	19.36109	78.69206	236.87305	78.53817	9.84146	9.85066
59.32727	19.43768	78.53364	236.78892	78.57891	9.8431	9.85165
59.34749	19.40194	78.58343	236.79882	78.47028	9.84179	9.85231
59.34244	19.39173	78.53817	236.68005	78.52459	9.84409	9.85165
59.39804	19.3662	78.59249	236.59592	78.42049	9.84277	9.85165
59.31716	19.40705	78.5427	236.62561	78.44765	9.84376	9.85033
59.34749	19.39683	78.58343	236.68005	78.53817	9.84277	9.85132
59.3576	19.42236	78.56533	236.72954	78.50649	9.84409	9.85099
59.34244	19.40194	78.57891	236.66026	78.38428	9.84343	9.85165
59.36266	19.40705	78.58343	236.60087	78.32091	9.84343	9.85165
59.34749	19.41215	78.59701	236.61077	78.48838	9.84343	9.85231
59.34749	19.38662	78.57438	236.83346	78.49743	9.84343	9.85165
59.37277	19.41726	78.66943	236.76418	78.50196	9.84343	9.85264
59.34749	19.44789	78.53364	236.63056	78.42049	9.84277	9.85165
59.35255	19.38662	78.59701	236.59097	78.4748	9.84343	9.85165
59.34244	19.41726	78.50649	236.72459	78.4567	9.84277	9.85132
59.34244	19.40194	78.48838	236.52664	78.40238	9.84343	9.85132
59.32221	19.40705	78.53817	236.60087	78.4567	9.8431	9.85033
59.32727	19.44789	78.60606	236.62067	78.44765	9.84343	9.85099
59.33738	19.39173	78.46575	236.63056	78.49291	9.84212	9.85165
59.3121	19.40194	78.61512	236.7048	78.51101	9.84343	9.85231
59.33232	19.39683	78.50196	236.82851	78.41596	9.84212	9.85231
59.32727	19.41726	78.59701	236.86316	78.52912	9.84409	9.85165
59.33738	19.39683	78.66038	236.85821	78.43859	9.84179	9.85165
59.3576	19.41215	78.51101	236.95223	78.53364	9.84376	9.85165
59.29694	19.41215	78.48386	236.92254	78.52459	9.84212	9.85033
59.34749	19.40194	78.53817	237.02647	78.47028	9.84376	9.85066
59.31716	19.41215	78.52007	237.08585	78.49743	9.84146	9.85231
59.34244	19.4581	78.71017	237.03141	78.44765	9.84343	9.85099
59.32221	19.40194	78.52459	237.1106	78.42049	9.8431	9.85165
59.3576	19.43257	78.54722	237.20462	78.56533	9.84277	9.85132
59.30199	19.40705	78.50649	237.08585	78.56533	9.84244	9.85329
59.3121	19.42236	78.55628	237.24421	78.40238	9.84343	9.85198
59.32727	19.38152	78.52912	237.25411	78.49291	9.84212	9.85165
59.31716	19.453	78.57891	237.26896	78.47933	9.84343	9.85066
59.37782	19.41215	78.57438	237.3036	78.47028	9.84212	9.85132
59.33232	19.44789	78.61512	237.27885	78.43859	9.84376	9.85132
59.32221	19.41215	78.51101	237.33824	78.46575	9.84244	9.85231
59.30705	19.4581	78.58343	237.46196	78.4567	9.84343	9.85033
59.34749	19.41726	78.51554	237.39762	78.44312	9.84244	9.85264
59.28683	19.42236	78.6468	237.4966	78.40238	9.84376	9.85132
59.3121	19.43257	78.55175	237.53124	78.41596	9.84277	9.85198
59.29694	19.44789	78.62417	237.59063	78.42049	9.8431	9.85165
59.31716	19.42236	78.46575	237.61537	78.50196	9.84277	9.85165
59.28683	19.4581	78.54722	237.74404	78.44765	9.84343	9.85132
59.30705	19.43257	78.47933	237.61042	78.49743	9.84212	9.85165
59.32727	19.44789	78.53817	237.59063	78.46122	9.84343	9.85132
59.29694	19.43768	78.56985	237.5164	78.47933	9.8431	9.85165
59.30705	19.43768	78.59701	237.53619	78.50649	9.84277	9.85099
59.33232	19.40705	78.45217	237.34814	78.5427	9.8431	9.85132
59.30705	19.43257	78.61059	237.44216	78.47028	9.8431	9.85099
59.28177	19.39173	78.59249	237.44216	78.45217	9.8431	9.85165
59.31716	19.44279	78.59701	237.34319	78.39333	9.84343	9.85132
59.33738	19.453	78.57891	237.26401	78.44312	9.84376	9.85198
59.31716	19.42236	78.56533	237.22442	78.51101	9.84277	9.85198
59.32221	19.40705	78.62417	237.27885	78.5427	9.84376	9.85165
59.29188	19.41215	78.49291	237.26896	78.46575	9.84244	9.85132
59.30199	19.42236	78.51554	237.25906	78.51101	9.84376	9.85165
59.29188	19.42747	78.51101	237.20957	78.39333	9.84277	9.85132
59.30199	19.41726	78.61512	237.23432	78.41144	9.84343	9.85198
59.30705	19.40194	78.61059	237.22442	78.56985	9.84277	9.85132
59.28177	19.44279	78.49291	237.0908	78.42049	9.84343	9.85165
59.27166	19.40705	78.56533	237.09575	78.51101	9.84277	9.85198
59.29694	19.44279	78.54722	237.02647	78.38428	9.84376	9.85132
59.29188	19.41726	78.5427	237.00172	78.49291	9.84277	9.85165
59.28177	19.42236	78.54722	237.08585	78.42954	9.84376	9.85132
59.29694	19.41215	78.46122	237.02647	78.5427	9.84277	9.85132
59.31716	19.43768	78.56533	237.07101	78.49743	9.84376	9.85132
59.29694	19.42747	78.44765	236.92254	78.48838	9.84179	9.85099
59.29188	19.4581	78.53364	237.04626	78.46122	9.84277	9.85132
59.3121	19.44789	78.63775	237.04131	78.43407	9.84212	9.85132
59.29694	19.43257	78.4567	237.12049	78.58796	9.84343	9.85165
59.30705	19.43768	78.56533	237.06606	78.43407	9.84212	9.85296
59.26155	19.453	78.59701	237.02647	78.4748	9.84376	9.85231
59.27166	19.43768	78.47028	237.03636	78.4567	9.84277	9.85165
59.23628	19.46321	78.52007	237.07101	78.42954	9.84343	9.85066
59.32221	19.4581	78.59249	237.16008	78.49291	9.84179	9.85231
59.31716	19.49385	78.59701	236.97203	78.43859	9.84343	9.85066
59.31716	19.44789	78.51101	237.08585	78.45217	9.84212	9.85099
59.29188	19.48363	78.56533	237.15019	78.46122	9.8431	9.85132
59.30705	19.46321	78.52912	237.1007	78.49743	9.84179	9.85231
59.26155	19.48363	78.49291	237.14029	78.43859	9.84409	9.85165
59.30705	19.453	78.58796	237.07595	78.50196	9.84244	9.85198
59.28177	19.453	78.47933	237.21947	78.43407	9.84343	9.85132
59.29694	19.43257	78.47933	237.1106	78.47028	9.84343	9.85198
59.28683	19.46321	78.52912	237.11554	78.47028	9.84409	9.85132
59.28683	19.47853	78.55175	237.13534	78.49743	9.84277	9.85099
59.27672	19.4581	78.50649	237.23432	78.41144	9.84343	9.85099
59.31716	19.46832	78.46122	237.19472	78.44312	9.8431	9.85198
59.27166	19.44279	78.4567	237.24421	78.38881	9.84277	9.85132
59.29694	19.42747	78.51554	237.23432	78.50196	9.84409	9.85165
59.27672	19.43768	78.51101	237.26896	78.51101	9.84343	9.85198
59.28683	19.4581	78.46122	237.30855	78.53364	9.84343	9.85231
59.26661	19.44789	78.51101	237.35309	78.42049	9.84277	9.85198
59.27672	19.453	78.51101	237.34814	78.33449	9.8431	9.85231
59.27672	19.4581	78.52459	237.32834	78.43859	9.84277	9.85198
59.27672	19.453	78.50196	237.36298	78.40691	9.84376	9.85198
59.26155	19.47342	78.46575	237.42237	78.40691	9.84244	9.85132
59.2565	19.47853	78.44765	237.41247	78.4748	9.84376	9.85165
59.27672	19.43768	78.54722	237.41742	78.49291	9.84244	9.85165
59.24639	19.43768	78.4748	237.42237	78.40238	9.84376	9.85132
59.24639	19.453	78.4748	237.43227	78.43859	9.84244	9.85165
59.29694	19.47853	78.48386	237.39762	78.4567	9.84409	9.85132
59.28177	19.42747	78.49291	237.42237	78.43859	9.84212	9.85165
59.27672	19.46832	78.53817	237.49165	78.42502	9.84343	9.85132
59.29694	19.453	78.49291	237.43227	78.40238	9.84179	9.85132
59.25144	19.46832	78.55175	237.53619	78.51101	9.84376	9.85099
59.27166	19.46321	78.50196	237.40257	78.42502	9.84212	9.85165
59.27166	19.47853	78.48386	237.34319	78.52912	9.84409	9.85033
59.28177	19.47853	78.62869	237.35309	78.4748	9.84212	9.85165
59.23122	19.46321	78.58343	237.3135	78.42954	9.84343	9.85099
59.25144	19.40705	78.48386	237.24916	78.38428	9.84343	9.85198
59.25144	19.49385	78.5427	237.27885	78.46122	9.84343	9.85165
59.28683	19.46321	78.53817	237.26896	78.50649	9.8431	9.85198
59.2565	19.48874	78.49291	237.21452	78.42049	9.8431	9.85132
59.27672	19.44789	78.46122	237.16008	78.5427	9.84343	9.85165
59.26155	19.46832	78.4748	237.08585	78.43407	9.84343	9.85099
59.26661	19.47342	78.51101	237.0809	78.42502	9.84277	9.85132
59.22617	19.4581	78.52912	236.99182	78.37523	9.84376	9.85132
59.26661	19.49895	78.53817	236.95223	78.49291	9.84343	9.85165
59.18572	19.44279	78.49291	237.05121	78.43859	9.84277	9.85165
59.23122	19.47342	78.46122	237.13039	78.47028	9.8431	9.85198
59.26155	19.46832	78.3707	237.07101	78.42049	9.8431	9.85198
59.23628	19.44279	78.52912	237.00172	78.3707	9.84343	9.85198
59.25144	19.453	78.46575	237.07101	78.50649	9.84277	9.85165
59.26155	19.46321	78.50196	237.07595	78.41144	9.84277	9.85132
59.22111	19.48363	78.40238	237.08585	78.44765	9.84244	9.85066
59.22111	19.4581	78.44312	237.12049	78.58343	9.84376	9.85132
59.23122	19.46832	78.57891	237.1007	78.39333	9.84277	9.85198
59.24639	19.44789	78.42954	237.06111	78.36617	9.84343	9.85165
59.2565	19.47342	78.37523	237.03141	78.40238	9.8431	9.85198
59.21605	19.49385	78.4748	237.00667	78.48386	9.84343	9.85198
59.23628	19.46832	78.50196	237.04131	78.44312	9.84244	9.85231
59.22111	19.46832	78.55175	237.05121	78.4748	9.84409	9.85132
59.26155	19.46321	78.4567	236.93739	78.41144	9.84179	9.85165
59.23628	19.4581	78.44312	237.07595	78.40691	9.8431	9.85099
59.25144	19.4581	78.43859	237.0908	78.46122	9.84277	9.85198
59.24639	19.47342	78.52912	237.01657	78.43407	9.84442	9.85132
59.23628	19.4581	78.46575	237.17493	78.53364	9.84179	9.85165
59.23628	19.48363	78.48386	237.07595	78.41144	9.84376	9.85132
59.23628	19.453	78.3707	237.07595	78.35712	9.84212	9.85362
59.23122	19.48363	78.52459	237.15019	78.52459	9.84376	9.85264
59.26661	19.42747	78.47028	237.02647	78.42502	9.84113	9.85198
59.19583	19.49385	78.47933	237.12544	78.43407	9.84409	9.85099
59.23122	19.50406	78.55175	237.01162	78.34354	9.84244	9.85198
59.22617	19.5398	78.55175	237.07101	78.44765	9.8431	9.85165
59.26155	19.4581	78.51554	237.07101	78.49743	9.84277	9.85198
59.23122	19.50406	78.51554	236.91264	78.42954	9.84409	9.85033
59.24639	19.49385	78.43859	236.96708	78.47933	9.84343	9.85165
59.211	19.46321	78.38881	236.94234	78.47933	9.8431	9.85033
59.23628	19.453	78.42954	236.97698	78.42954	9.8431	9.85165
59.19583	19.51427	78.55628	236.94234	78.40238	9.8431	9.85165
59.22617	19.47853	78.50196	236.8978	78.40691	9.84343	9.85296
59.24133	19.50916	78.47028	237.04131	78.42049	9.8431	9.85165
59.24133	19.49385	78.42049	236.98688	78.45217	9.84343	9.85231
59.20089	19.50406	78.51101	236.94234	78.36165	9.84343	9.85132
59.22617	19.47853	78.39333	236.91759	78.36617	9.8431	9.85165
59.22111	19.48363	78.51101	236.81862	78.42049	9.84212	9.85099
59.24639	19.47342	78.55628	236.82357	78.39333	9.84376	9.85132
59.21605	19.49895	78.42954	236.91759	78.44765	9.8431	9.85099
59.19078	19.47342	78.48838	236.81367	78.45217	9.84343	9.85165
59.19078	19.46832	78.49743	236.80872	78.42502	9.8431	9.85198
59.22617	19.48874	78.55175	236.72954	78.28018	9.8431	9.85264
59.18572	19.46321	78.46122	236.73449	78.44765	9.84244	9.85264
59.22617	19.46832	78.5427	236.57118	78.51101	9.84376	9.85165
59.21605	19.47342	78.40691	236.51674	78.4567	9.84244	9.85132
59.20594	19.49385	78.46575	236.52664	78.39333	9.84376	9.85099
59.19583	19.49385	78.37523	236.39302	78.29375	9.84212	9.85165
59.25144	19.50916	78.52007	236.40787	78.42049	9.84376	9.85099
59.21605	19.47342	78.43407	236.45241	78.49291	9.84277	9.85165
59.18572	19.46832	78.42502	236.28415	78.40691	9.84376	9.85198
59.1655	19.47853	78.46122	236.27425	78.45217	9.84179	9.85132
59.18067	19.55512	78.50196	236.29405	78.4748	9.84343	9.85066
59.24133	19.47342	78.50649	236.15548	78.38428	9.84212	9.85198
59.20089	19.51938	78.44765	236.11094	78.41596	9.84409	9.85165
59.21605	19.48363	78.51101	236.0763	78.44765	9.84244	9.85165
59.26155	19.49385	78.52912	236.09115	78.39333	9.84277	9.85132
59.20089	19.52448	78.46575	235.93773	78.33449	9.84244	9.85132
59.17561	19.46832	78.49291	235.89814	78.37975	9.84409	9.85165
59.20594	19.49895	78.52007	235.77937	78.37523	9.84277	9.85198
59.20089	19.47342	78.43859	235.90309	78.29375	9.84409	9.85198
59.20089	19.49895	78.46575	235.6804	78.40238	9.84376	9.85264
59.20089	19.52448	78.43407	235.6903	78.41144	9.8431	9.85165
59.19583	19.46321	78.41144	235.63091	78.35712	9.8431	9.85231
59.18067	19.49385	78.52007	235.44781	78.35712	9.84343	9.85132
59.18572	19.49895	78.51101	235.39337	78.45217	9.84376	9.85198
59.18067	19.49895	78.38881	235.47255	78.41144	9.84212	9.85066
59.19583	19.50916	78.47933	235.48245	78.4567	9.84442	9.85132
59.19583	19.48363	78.42954	235.40327	78.48386	9.84277	9.85099
59.20594	19.48363	78.35712	235.23006	78.47933	9.8431	9.85099
59.19078	19.49385	78.36617	235.23501	78.34354	9.84277	9.85066
59.18572	19.50916	78.43859	235.24985	78.44312	9.84376	9.85132
59.19583	19.52448	78.40238	235.13108	78.36165	9.84244	9.85132
59.21605	19.51938	78.54722	234.99252	78.32996	9.84343	9.85132
59.17561	19.49895	78.40691	235.02716	78.43859	9.84179	9.85198
59.17561	19.53469	78.38881	234.93313	78.39333	9.84409	9.85132
59.1655	19.50406	78.46122	234.89849	78.47933	9.84146	9.85132
59.15539	19.52448	78.49743	234.83911	78.37523	9.84343	9.85132
59.22617	19.50916	78.4748	234.95788	78.32996	9.84179	9.85099
59.18572	19.53469	78.47028	234.91829	78.38881	9.84277	9.85066
59.19078	19.50406	78.44765	234.98757	78.48838	9.84179	9.85231
59.19583	19.49385	78.41596	235.0717	78.48386	9.84376	9.85165
59.20594	19.51427	78.39786	235.10139	78.3707	9.84277	9.85198
59.1655	19.50916	78.52007	234.90839	78.37523	9.84343	9.85165
59.20594	19.47853	78.48838	235.04201	78.36165	9.84146	9.85132
59.20089	19.48874	78.43407	235.0618	78.43859	9.84343	9.85132
59.22111	19.50406	78.57891	235.08654	78.38881	9.84212	9.85231
59.17561	19.51427	78.49291	235.09644	78.41144	9.84343	9.85066
59.22617	19.53469	78.5427	235.10634	78.44312	9.84179	9.85165
59.18572	19.50406	78.46575	234.93313	78.44765	9.8431	9.85165
59.1655	19.46832	78.4748	234.79951	78.43407	9.84179	9.85231
59.211	19.48874	78.52459	234.8787	78.32544	9.84343	9.85198
59.19583	19.48874	78.44312	234.79951	78.36617	9.84212	9.85264
59.17056	19.51938	78.40238	234.82426	78.38428	9.84277	9.85132
59.16045	19.52448	78.39333	234.8589	78.44312	9.84244	9.85132
59.1655	19.5449	78.37523	234.98262	78.33902	9.8431	9.85132
59.18067	19.48363	78.42049	234.92323	78.34354	9.8431	9.85165
59.20089	19.53469	78.4567	235.05685	78.40691	9.84376	9.85099
59.19583	19.48874	78.47028	234.97767	78.39333	9.84212	9.85132
59.19583	19.5449	78.41144	235.22511	78.29828	9.84376	9.85198
59.18067	19.50406	78.42502	235.12613	78.41596	9.84244	9.85198
59.18572	19.5449	78.39786	235.24491	78.31639	9.8431	9.85165
59.19078	19.52959	78.42049	235.20531	78.42502	9.8431	9.85198
59.21605	19.55512	78.51101	235.30429	78.32091	9.84343	9.85132
59.23122	19.56022	78.44312	235.39337	78.37975	9.84277	9.85198
59.211	19.5398	78.44765	235.41316	78.37523	9.8431	9.85099
59.17561	19.50916	78.44765	235.31419	78.46575	9.84343	9.85132
59.19078	19.51938	78.51101	235.33893	78.27112	9.8431	9.85099
59.17056	19.52448	78.4567	235.34388	78.38428	9.84376	9.85099
59.20089	19.53469	78.41596	235.28944	78.42954	9.84277	9.85132
59.17056	19.5398	78.4748	235.45275	78.42954	9.84409	9.85165
59.16045	19.51938	78.43407	235.33893	78.38881	9.84277	9.85165
59.1655	19.5449	78.51101	235.39832	78.46122	9.84376	9.85198
59.14528	19.5398	78.41144	235.44286	78.43859	9.84244	9.85132
59.17056	19.51427	78.51101	235.43296	78.42049	9.84409	9.85165
59.16045	19.52959	78.43407	235.44286	78.42049	9.84212	9.85198
59.14528	19.5398	78.44765	235.61606	78.36617	9.8431	9.85231
59.15539	19.53469	78.47933	235.59132	78.42049	9.84212	9.85165
59.15539	19.52448	78.41144	235.58637	78.35712	9.84343	9.85165
59.14528	19.55001	78.45217	235.53688	78.3526	9.84212	9.85132
59.15034	19.5449	78.39333	235.52204	78.43407	9.8431	9.85165
59.19583	19.5398	78.41596	235.62596	78.42049	9.84212	9.85296
59.15539	19.55512	78.47933	235.65565	78.42954	9.8431	9.85231
59.18067	19.51938	78.51101	235.64576	78.42502	9.84179	9.85165
59.14023	19.56533	78.42049	235.55668	78.39786	9.84343	9.85066
59.18572	19.52959	78.41596	235.72494	78.40238	9.84244	9.85165
59.14528	19.5398	78.33902	235.64081	78.33449	9.84376	9.85099
59.1655	19.52959	78.53817	235.75958	78.35712	9.84376	9.85132
59.14528	19.55001	78.52912	235.78927	78.33902	9.8431	9.85066
59.19078	19.51427	78.47028	235.81401	78.29828	9.8431	9.85132
59.15034	19.55001	78.52912	235.86845	78.37523	9.84277	9.85099
59.16045	19.52959	78.51101	236.02186	78.33449	9.84376	9.85264
59.16045	19.5398	78.40238	236.00702	78.31186	9.84343	9.85165
59.16045	19.51427	78.3707	236.02681	78.39333	9.8431	9.85198
59.14023	19.58575	78.47933	236.04661	78.37975	9.84343	9.85132
59.13517	19.58575	78.47028	236.14063	78.40238	9.8431	9.85165
59.16045	19.58065	78.42954	236.20002	78.43407	9.84343	9.85132
59.15539	19.58065	78.47933	236.2693	78.39786	9.84277	9.85066
59.16045	19.5449	78.39786	236.38807	78.39333	9.84244	9.85132
59.13517	19.55001	78.49291	236.45241	78.42502	9.84277	9.85099
59.15539	19.52959	78.35712	236.55138	78.32996	9.84277	9.85165
59.13012	19.57043	78.44765	236.4821	78.34354	9.84343	9.85198
59.14528	19.56022	78.36165	236.58108	78.3707	9.84244	9.85132
59.13012	19.5449	78.45217	236.64541	78.35712	9.84409	9.85165
59.18572	19.55512	78.36617	236.70974	78.36617	9.84212	9.85198
59.14023	19.56022	78.37975	236.7048	78.35712	9.8431	9.85165
59.15034	19.55001	78.39786	236.82357	78.39786	9.84179	9.85165
59.16045	19.57043	78.40691	236.74439	78.33449	9.84343	9.85132
59.15539	19.51427	78.43859	236.79882	78.36165	9.84212	9.85099
59.14528	19.52448	78.44312	236.99677	78.42954	9.8431	9.85132
59.18067	19.5398	78.52912	236.97698	78.37975	9.84212	9.85132
59.15034	19.5449	78.40691	237.04131	78.32544	9.84376	9.85165
59.12506	19.57554	78.39333	237.16998	78.41596	9.84212	9.85264
59.14023	19.57554	78.46575	237.24916	78.38881	9.84343	9.85132
59.14528	19.52959	78.43859	237.24421	78.40238	9.84277	9.85165
59.10484	19.58575	78.41596	237.34319	78.38881	9.84343	9.85132
59.15034	19.57043	78.4567	237.3036	78.41144	9.84376	9.85165
59.12506	19.55512	78.43407	237.39762	78.29828	9.8431	9.85132
59.12001	19.49895	78.49743	237.38278	78.40238	9.84376	9.85132
59.15034	19.58065	78.35712	237.3135	78.31186	9.8431	9.85099
59.13012	19.53469	78.48386	237.39762	78.38428	9.8431	9.85165
59.12001	19.5398	78.41144	237.35309	78.30733	9.8431	9.85165
59.07451	19.5449	78.45217	237.23432	78.37975	9.84343	9.85198
59.12001	19.53469	78.48386	237.17988	78.36165	9.84244	9.85165
59.11495	19.55001	78.44312	237.07101	78.38428	9.84277	9.85099
59.14023	19.53469	78.47028	237.01162	78.40238	9.84179	9.85132
59.11495	19.56533	78.47933	237.1106	78.38428	9.84409	9.85066
59.14528	19.58575	78.34354	236.97698	78.36617	9.84212	9.85198
59.16045	19.60107	78.4748	237.12049	78.29828	9.84343	9.85165
59.14023	19.51938	78.39786	237.05616	78.42049	9.84212	9.85165
59.10484	19.5398	78.42049	237.13039	78.40691	9.84277	9.85165
59.13517	19.56022	78.45217	237.12049	78.30281	9.84179	9.85132
59.11495	19.55512	78.53364	237.1106	78.33902	9.84343	9.85198
59.13012	19.55001	78.38428	237.17493	78.32996	9.84212	9.85198
59.12001	19.56022	78.42502	236.98688	78.39333	9.84376	9.85132
59.15539	19.50406	78.41144	237.17493	78.38881	9.84212	9.85099
59.13517	19.55512	78.35712	237.14524	78.39333	9.8431	9.85066
59.13012	19.57043	78.42502	237.16008	78.38881	9.84343	9.85165
59.12506	19.5449	78.47028	237.23432	78.34807	9.84376	9.85132
59.15539	19.5449	78.42049	237.1007	78.32996	9.84343	9.85198
59.08462	19.58065	78.42954	237.07595	78.1806	9.8431	9.85165
59.15034	19.55512	78.4567	237.01657	78.37975	9.84376	9.85198
59.14528	19.55512	78.49291	236.88295	78.34807	9.84244	9.85198
59.13517	19.52448	78.34807	236.97203	78.30733	9.84343	9.85165
59.12001	19.52448	78.42954	236.79387	78.31186	9.84244	9.85132
59.12506	19.56022	78.3526	236.67015	78.26207	9.8431	9.85132
59.13012	19.5398	78.41144	236.75923	78.22134	9.84244	9.85132
59.13012	19.55001	78.50649	236.65531	78.30281	9.8431	9.85099
59.14023	19.5449	78.47028	236.74439	78.36617	9.84179	9.85296
59.12001	19.57554	78.38428	236.68005	78.41596	9.84343	9.85099
59.13517	19.53469	78.4748	236.71964	78.44312	9.84244	9.85198
59.11495	19.58065	78.42502	236.66026	78.35712	9.8431	9.85132
59.13517	19.55512	78.3707	236.62561	78.33902	9.8431	9.85264
59.10484	19.58065	78.46575	236.75428	78.33902	9.8431	9.85099
59.13012	19.57043	78.42049	236.67015	78.33902	9.84409	9.85132
59.14023	19.56022	78.46122	236.76913	78.31639	9.8431	9.85099
59.13517	19.57043	78.41144	236.68995	78.47028	9.84343	9.85165
59.10484	19.55001	78.34807	236.76418	78.33449	9.8431	9.85132
59.10484	19.55512	78.43407	236.90275	78.29375	9.8431	9.85132
59.13517	19.56533	78.52007	236.74439	78.32544	9.84277	9.85132
