Temp?ature1	Temp?ature2	Temp?ature3	Temp?ature4	Temp?ature5	Temp?ature6	Temp?ature7
52.23481	20.08102	79.23973	238.1152	79.38457	9.83061	9.83784
52.24492	20.10145	79.27594	238.13499	79.44341	9.82962	9.83817
52.21458	20.06571	79.27142	238.25871	79.47962	9.82929	9.83883
52.25503	20.09124	79.29857	238.27356	79.47057	9.82897	9.8385
52.21964	20.07592	79.28047	238.24387	79.43889	9.83028	9.83817
52.27019	20.07592	79.21258	238.21417	79.37552	9.83028	9.83784
52.23481	20.07081	79.37099	238.38243	79.33478	9.82962	9.83817
52.2247	20.08613	79.24879	238.42202	79.38005	9.83028	9.83817
52.2247	20.07081	79.26237	238.40718	79.31668	9.82962	9.8385
52.2247	20.0606	79.23973	238.32305	79.39815	9.82962	9.83686
52.20953	20.08613	79.34384	238.42202	79.42078	9.82962	9.83784
52.22975	20.09124	79.3031	238.44677	79.33931	9.83061	9.83784
52.2247	20.10655	79.34384	238.42202	79.44341	9.83061	9.83784
52.22975	20.11166	79.24879	238.35274	79.43436	9.83028	9.83718
52.20953	20.07592	79.27594	238.24387	79.44341	9.82995	9.83817
52.20953	20.09634	79.285	238.1053	79.42984	9.82929	9.83817
52.2247	20.08102	79.20352	237.97663	79.37099	9.82897	9.83784
52.20953	20.08102	79.35742	237.97663	79.4072	9.83028	9.8385
52.26008	20.08613	79.27142	238.00633	79.37552	9.83061	9.8385
52.21458	20.10145	79.22616	237.95684	79.44794	9.82995	9.83883
52.22975	20.11166	79.31215	238.08056	79.37099	9.83028	9.83784
52.20447	20.13208	79.41626	238.05581	79.52036	9.82962	9.83784
52.20447	20.06571	79.31215	237.95684	79.43889	9.82864	9.83751
52.1792	20.11166	79.30763	237.96179	79.4072	9.82995	9.83784
52.27019	20.11677	79.30763	238.03107	79.37552	9.83028	9.83817
52.21964	20.11677	79.29405	238.13994	79.38005	9.83028	9.83784
52.22975	20.09634	79.37552	238.03107	79.41626	9.83028	9.83817
52.19942	20.07081	79.29857	237.98653	79.36194	9.83028	9.83751
52.20953	20.11677	79.30763	238.1053	79.42984	9.82864	9.83784
52.23986	20.09634	79.29405	238.16469	79.42078	9.82995	9.83883
52.22975	20.14229	79.34384	238.08551	79.42531	9.83061	9.83817
52.19436	20.12698	79.29405	238.13994	79.36194	9.83028	9.83784
52.20953	20.09634	79.24426	238.02612	79.35289	9.83094	9.83784
52.18425	20.09634	79.32573	238.1251	79.39815	9.82995	9.83784
52.20447	20.09634	79.2171	238.22407	79.38005	9.82962	9.83784
52.20447	20.07592	79.27594	238.16964	79.35742	9.82864	9.83784
52.21458	20.12187	79.285	238.0954	79.37552	9.82995	9.8385
52.23986	20.12698	79.35289	237.99148	79.37099	9.83028	9.8385
52.18931	20.12187	79.28952	238.15479	79.3891	9.83061	9.8385
52.18931	20.14229	79.23521	238.12015	79.35742	9.82995	9.8385
52.20953	20.11166	79.23068	238.26366	79.40268	9.82929	9.83883
52.22975	20.10655	79.26237	238.24387	79.32573	9.82897	9.83883
52.2247	20.12698	79.38005	238.18943	79.35289	9.83061	9.83883
52.20953	20.09634	79.26237	238.19438	79.31215	9.83028	9.8385
52.24492	20.12187	79.20352	238.3181	79.35742	9.83094	9.83817
52.1792	20.11677	79.33478	238.2983	79.33931	9.83028	9.83817
52.18425	20.14229	79.24426	238.23397	79.34836	9.82929	9.83817
52.19942	20.12187	79.22616	238.22407	79.32121	9.82897	9.83883
52.19942	20.09634	79.2171	238.45666	79.46604	9.82864	9.83883
52.21458	20.12698	79.37099	238.328	79.29857	9.83028	9.83883
52.23481	20.13719	79.24879	238.26366	79.36194	9.83028	9.83817
52.1792	20.14229	79.29405	238.29335	79.38005	9.82995	9.83817
52.16909	20.10145	79.285	238.28346	79.38457	9.82995	9.83751
52.19942	20.13719	79.3031	238.19933	79.3891	9.82929	9.83784
52.23481	20.10145	79.23521	237.86281	79.29857	9.82864	9.83784
52.19942	20.12698	79.27594	237.83807	79.41626	9.82962	9.83817
52.22975	20.15251	79.3031	237.76878	79.52036	9.83061	9.8385
52.18931	20.13719	79.25784	237.6896	79.33478	9.83028	9.83817
52.19436	20.12187	79.35289	237.80343	79.43436	9.82995	9.83817
52.16909	20.13208	79.27142	237.71435	79.39815	9.82929	9.83817
52.21458	20.11677	79.26689	237.7094	79.31215	9.82929	9.83817
52.22975	20.14229	79.36194	237.81332	79.39815	9.82831	9.83883
52.21964	20.12698	79.25331	237.7193	79.39815	9.83028	9.8385
52.20953	20.15761	79.28952	237.81827	79.32121	9.83061	9.83817
52.23481	20.1474	79.24879	237.79353	79.39815	9.83028	9.83784
52.22975	20.13208	79.23973	237.84302	79.3891	9.83028	9.83751
52.18425	20.13208	79.36647	237.86776	79.37099	9.82995	9.83817
52.21458	20.10655	79.28047	237.90735	79.46604	9.82897	9.83883
52.17414	20.15761	79.22616	237.83312	79.35289	9.82897	9.83949
52.21964	20.15251	79.36647	237.88755	79.41626	9.83028	9.83883
52.18425	20.15761	79.22616	237.74899	79.33931	9.83028	9.83784
52.15898	20.16782	79.22616	237.9222	79.34384	9.83028	9.8385
52.2247	20.15251	79.36647	237.88755	79.35742	9.82962	9.83784
52.15392	20.1474	79.33026	237.84302	79.39815	9.82962	9.83784
52.21458	20.13208	79.36194	237.86281	79.42984	9.82864	9.83817
52.19942	20.13208	79.33931	237.81332	79.43436	9.83061	9.83817
52.19436	20.12698	79.29857	237.81827	79.28047	9.82995	9.8385
52.18931	20.14229	79.28952	237.87271	79.37099	9.83028	9.83883
52.16909	20.17293	79.3031	237.80343	79.38457	9.82995	9.8385
52.15392	20.16782	79.33478	237.89745	79.29857	9.83028	9.83883
52.19942	20.13208	79.20352	237.88261	79.42984	9.82962	9.83883
52.21458	20.13719	79.20805	237.9024	79.42078	9.82962	9.8385
52.17414	20.15761	79.2171	237.9123	79.4072	9.82995	9.83883
52.18931	20.12187	79.25784	237.80837	79.31668	9.83028	9.83817
52.18931	20.13719	79.22616	237.79848	79.34384	9.83028	9.8385
52.15898	20.16782	79.27594	237.81332	79.39363	9.83028	9.83784
52.1792	20.12698	79.16279	237.70445	79.34836	9.82995	9.83817
52.16403	20.17293	79.28952	237.62527	79.39815	9.82929	9.83883
52.1792	20.15251	79.24426	237.45701	79.42531	9.82897	9.83883
52.1792	20.13719	79.29857	237.41742	79.43889	9.82995	9.83916
52.17414	20.15251	79.30763	237.48175	79.39363	9.82995	9.8385
52.16403	20.18314	79.33478	237.52629	79.40268	9.83028	9.83751
52.15392	20.18314	79.199	237.62032	79.46152	9.82995	9.83751
52.16403	20.19335	79.199	237.60547	79.38457	9.82929	9.83817
52.19436	20.16782	79.24879	237.6995	79.38005	9.82864	9.83718
52.18425	20.16782	79.25331	237.73414	79.44794	9.82929	9.83817
52.18425	20.18314	79.22163	237.70445	79.40268	9.83061	9.83817
52.15392	20.15761	79.20352	237.80343	79.29405	9.83028	9.8385
52.15898	20.19335	79.285	237.76878	79.33478	9.82929	9.83817
52.13876	20.18825	79.24879	237.83312	79.36647	9.82962	9.8385
52.16909	20.12187	79.18995	237.86776	79.33931	9.82929	9.83784
52.16909	20.14229	79.25331	237.90735	79.32121	9.82897	9.83883
52.20953	20.15761	79.25784	237.97663	79.29857	9.82995	9.83784
52.20953	20.15761	79.25331	237.93209	79.43436	9.83028	9.83817
52.12865	20.13208	79.26237	237.72919	79.38005	9.82995	9.83817
52.15898	20.19335	79.36194	237.66981	79.38457	9.83061	9.83751
52.15898	20.16782	79.23068	237.64506	79.35742	9.82962	9.83817
52.14381	20.16272	79.113	237.64506	79.35742	9.82864	9.83817
52.14887	20.15761	79.19447	237.42237	79.3891	9.82929	9.83916
52.18931	20.16782	79.32121	237.50155	79.3031	9.83061	9.83883
52.13876	20.18825	79.26689	237.33329	79.33026	9.82995	9.83883
52.18425	20.19335	79.16279	237.17988	79.33026	9.82995	9.83784
52.19436	20.19335	79.24879	237.20957	79.285	9.83028	9.83817
52.20447	20.18314	79.23521	236.96213	79.37099	9.82995	9.83784
52.16403	20.18314	79.2171	236.94729	79.3031	9.82897	9.83817
52.14887	20.15761	79.285	236.84831	79.35289	9.83028	9.8385
52.12865	20.18825	79.26237	236.89285	79.42078	9.83061	9.83817
52.15392	20.18314	79.23068	236.80377	79.26237	9.83061	9.83817
52.10337	20.15761	79.28047	236.77903	79.34836	9.83028	9.83817
52.14887	20.15761	79.20805	236.75428	79.34384	9.82929	9.8385
52.13876	20.16782	79.15374	236.64541	79.38005	9.82929	9.83751
52.12865	20.18825	79.27142	236.53159	79.33026	9.82962	9.83784
52.16909	20.18314	79.17184	236.56623	79.35289	9.83094	9.83784
52.12359	20.19846	79.2171	236.51179	79.29405	9.82962	9.83883
52.17414	20.18314	79.21258	236.41777	79.32573	9.83028	9.83883
52.14887	20.17804	79.2171	236.38312	79.23521	9.82995	9.8385
52.13876	20.1474	79.2171	236.33859	79.33478	9.82864	9.83949
52.16909	20.18314	79.29857	236.2891	79.29405	9.82962	9.83883
52.14887	20.16782	79.17637	236.31384	79.3891	9.83061	9.83916
52.10337	20.17804	79.30763	236.29405	79.26237	9.82995	9.83817
52.1337	20.21378	79.15826	236.28415	79.39815	9.83028	9.83817
52.15898	20.18825	79.2171	236.30889	79.34836	9.82995	9.83817
52.16909	20.17804	79.24426	236.17033	79.27594	9.82864	9.83751
52.16403	20.20867	79.19447	236.18022	79.28952	9.82995	9.83784
52.12865	20.16782	79.285	236.16043	79.29857	9.83061	9.83817
52.14887	20.16782	79.20805	236.15053	79.30763	9.83094	9.83817
52.14887	20.19335	79.20352	235.98722	79.285	9.83061	9.8385
52.0882	20.18825	79.23068	236.0961	79.33026	9.82995	9.83817
52.16403	20.18314	79.27594	236.04166	79.34384	9.82897	9.83883
52.14887	20.18825	79.25784	235.98722	79.33026	9.82995	9.83883
52.1337	20.18825	79.27594	235.95753	79.38457	9.83028	9.8385
52.14381	20.20357	79.17184	235.8833	79.34384	9.83028	9.83817
52.15392	20.20867	79.0949	235.86845	79.32573	9.83028	9.83751
52.11854	20.20357	79.3031	235.8734	79.34384	9.82995	9.83784
52.12865	20.17804	79.22616	235.75463	79.31668	9.82897	9.8385
52.14381	20.18314	79.199	235.84866	79.33931	9.82929	9.83883
52.13876	20.21378	79.26237	235.69524	79.28952	9.83028	9.83817
52.15392	20.18825	79.23068	235.79422	79.4072	9.82995	9.8385
52.15392	20.19335	79.15826	235.82886	79.32573	9.83061	9.8385
52.14887	20.19846	79.23973	235.62101	79.27142	9.82995	9.83817
52.15392	20.20357	79.19447	235.6804	79.38005	9.82929	9.8385
52.13876	20.20357	79.21258	235.76948	79.28047	9.82864	9.83817
52.18931	20.18825	79.23521	235.71504	79.25331	9.83061	9.83784
52.12865	20.18825	79.19447	235.57647	79.36194	9.83028	9.83784
52.09831	20.22909	79.29857	235.57647	79.29857	9.83094	9.83817
52.12359	20.19335	79.23521	235.51214	79.42078	9.82929	9.83784
52.10337	20.21888	79.18995	235.56658	79.46152	9.82995	9.83817
52.13876	20.18825	79.09037	235.40327	79.42531	9.82995	9.8385
52.12359	20.19335	79.22163	235.39832	79.32121	9.83061	9.83883
52.11854	20.19335	79.23068	235.49234	79.3031	9.83028	9.83883
52.11854	20.22909	79.32121	235.38842	79.3031	9.83028	9.83817
52.11348	20.20867	79.17184	235.39832	79.3031	9.82962	9.83784
52.10337	20.20867	79.23521	235.42306	79.32573	9.82962	9.83784
52.1337	20.21888	79.13563	235.35873	79.285	9.82962	9.83784
52.15898	20.21378	79.23068	235.4775	79.29857	9.83028	9.8385
52.12865	20.20867	79.22616	235.4676	79.30763	9.83028	9.83784
52.09326	20.21888	79.20805	235.28944	79.32573	9.83028	9.83817
52.14381	20.19335	79.113	235.39832	79.38457	9.82962	9.83817
52.13876	20.19846	79.13563	235.2845	79.31668	9.82864	9.8385
52.12359	20.21888	79.23521	235.27955	79.32121	9.82962	9.83916
52.1337	20.2342	79.199	235.30924	79.34384	9.83028	9.83883
52.19436	20.2342	79.2171	235.41316	79.38005	9.83061	9.83784
52.13876	20.21888	79.16279	235.34388	79.31668	9.83028	9.83817
52.15392	20.2342	79.13563	235.32903	79.21258	9.82962	9.83751
52.1337	20.19335	79.24426	235.10634	79.29405	9.82897	9.83784
52.1337	20.20357	79.22616	234.92323	79.29405	9.82995	9.83883
52.16403	20.23931	79.20352	234.74508	79.39815	9.83061	9.83883
52.10337	20.23931	79.29857	234.50754	79.30763	9.83028	9.8385
52.1337	20.23931	79.113	234.27989	79.35289	9.83094	9.8385
52.13876	20.2342	79.1311	234.2403	79.31668	9.82897	9.83883
52.12865	20.21888	79.19447	233.94338	79.28047	9.82864	9.83916
52.14381	20.22399	79.17184	233.86914	79.26689	9.83028	9.8385
52.10843	20.2342	79.27594	233.71573	79.28047	9.83061	9.83817
52.14381	20.22909	79.14016	233.6415	79.34836	9.83061	9.83751
52.10337	20.26484	79.24426	233.49304	79.33931	9.83028	9.83817
52.13876	20.20867	79.18995	233.23075	79.29405	9.82929	9.83817
52.12865	20.21378	79.21258	233.18621	79.31215	9.82897	9.83883
52.14887	20.20867	79.285	233.14662	79.33478	9.83028	9.8385
52.14887	20.22399	79.28952	232.96352	79.25331	9.83028	9.83916
52.10843	20.25462	79.2171	232.8299	79.33478	9.83094	9.8385
52.15898	20.22909	79.08584	232.91898	79.31668	9.82995	9.83883
52.16909	20.24952	79.25784	232.76557	79.17637	9.82897	9.83883
52.14887	20.21888	79.19447	232.68639	79.35289	9.82995	9.8385
52.11348	20.21378	79.11753	232.71608	79.34384	9.83028	9.83817
52.11348	20.23931	79.24879	232.76557	79.32573	9.82995	9.83817
52.12359	20.25462	79.27142	232.93878	79.39363	9.83028	9.83784
52.11348	20.24441	79.199	233.05755	79.34836	9.82962	9.8385
52.14381	20.24952	79.11753	233.24065	79.285	9.82929	9.83916
52.12865	20.28015	79.21258	233.2258	79.36194	9.82995	9.83916
52.12359	20.25973	79.22616	233.30993	79.285	9.82995	9.83883
52.13876	20.26994	79.18542	233.43365	79.32121	9.82995	9.83817
52.12359	20.27505	79.18542	233.43365	79.33026	9.83061	9.83817
52.16403	20.25973	79.23521	233.52768	79.26689	9.82864	9.8385
52.12359	20.26484	79.28952	233.59696	79.23521	9.82864	9.8385
52.12359	20.23931	79.113	233.67119	79.25784	9.82995	9.83817
52.11348	20.25462	79.15374	233.72563	79.28952	9.83028	9.8385
52.13876	20.24952	79.20805	233.89389	79.3031	9.83028	9.83784
52.0882	20.24952	79.18542	233.8642	79.28952	9.82962	9.83883
52.09326	20.24952	79.14921	233.93843	79.29857	9.82864	9.83949
52.10843	20.20357	79.20805	234.06215	79.27594	9.82995	9.83883
52.1337	20.26484	79.30763	234.07204	79.43436	9.83061	9.83883
52.1337	20.26484	79.23068	234.13638	79.31668	9.83028	9.8385
52.09831	20.26484	79.18995	234.27494	79.31215	9.82995	9.83784
52.12865	20.23931	79.20805	234.18587	79.27594	9.82897	9.83916
52.12359	20.23931	79.12658	234.25515	79.26689	9.82929	9.83817
52.13876	20.28015	79.21258	234.39372	79.32573	9.83028	9.83817
52.10337	20.29547	79.17184	234.37392	79.33931	9.83028	9.83817
52.0882	20.26484	79.12658	234.41351	79.27594	9.83094	9.8385
52.10843	20.28015	79.24426	234.45805	79.25331	9.82962	9.8385
52.11854	20.25462	79.1311	234.69064	79.22616	9.82897	9.83981
52.11348	20.25973	79.15826	234.52733	79.29857	9.82995	9.83883
52.1337	20.27505	79.25784	234.59167	79.28047	9.83028	9.83916
52.12359	20.28526	79.15826	234.68569	79.34384	9.83028	9.83784
52.09831	20.25462	79.23068	234.73023	79.29405	9.82962	9.83817
52.13876	20.28015	79.19447	234.76982	79.24426	9.82929	9.83784
52.12359	20.25462	79.17637	234.82921	79.37099	9.82897	9.83784
52.10843	20.24952	79.23521	234.89849	79.35742	9.83028	9.8385
52.12865	20.22909	79.18089	234.84405	79.31668	9.83028	9.8385
52.0882	20.27505	79.21258	235.14593	79.31215	9.83028	9.83817
52.10843	20.28015	79.22616	234.96282	79.26237	9.82962	9.83817
52.1337	20.24952	79.10395	235.01726	79.21258	9.82929	9.8385
52.1337	20.24952	79.19447	235.07665	79.26237	9.83028	9.83883
52.13876	20.26484	79.24879	235.09149	79.28952	9.83028	9.8385
52.09831	20.28526	79.18089	235.11624	79.18542	9.83028	9.83784
52.13876	20.321	79.21258	235.13108	79.285	9.83028	9.83784
52.06798	20.24952	79.16279	235.21521	79.31668	9.82929	9.83883
52.09831	20.29037	79.16279	235.07665	79.3031	9.82929	9.8385
52.09831	20.30058	79.18089	235.22511	79.28047	9.82995	9.83883
52.10337	20.28526	79.199	235.2746	79.35742	9.83028	9.83883
52.10843	20.26994	79.2171	235.38842	79.28047	9.83028	9.83883
52.09831	20.24952	79.14016	235.29934	79.33931	9.82962	9.83883
52.12865	20.3159	79.17184	235.2647	79.31668	9.82864	9.8385
52.12865	20.28015	79.17184	235.45275	79.29857	9.82995	9.83883
52.10843	20.30058	79.15374	235.49234	79.34384	9.83028	9.8385
52.15392	20.27505	79.18542	235.4874	79.22163	9.82995	9.83883
52.10843	20.33121	79.17637	235.61111	79.24426	9.83028	9.83817
52.06798	20.28526	79.13563	235.55668	79.25784	9.82962	9.83916
52.09326	20.30058	79.16279	235.60122	79.28047	9.82831	9.83883
52.12359	20.28015	79.27142	235.49234	79.26237	9.83028	9.83916
52.12865	20.3159	79.20352	235.53688	79.32573	9.83061	9.83883
52.09831	20.26484	79.16279	235.6507	79.28047	9.83028	9.83916
52.10337	20.31079	79.19447	235.56658	79.18995	9.83028	9.83784
52.08315	20.29037	79.12658	235.55173	79.27142	9.82962	9.83883
52.08315	20.27505	79.17637	235.55668	79.32121	9.82864	9.83784
52.10843	20.30058	79.199	235.61111	79.25331	9.82995	9.8385
52.12865	20.28015	79.14921	235.52699	79.20805	9.83061	9.83817
52.10843	20.27505	79.22163	235.56658	79.18542	9.82962	9.83784
52.09326	20.29037	79.199	235.76453	79.2171	9.83028	9.83784
52.09831	20.31079	79.15826	235.71999	79.26689	9.83028	9.83817
52.09326	20.28015	79.14468	235.78927	79.36194	9.82897	9.83817
52.09326	20.3159	79.2171	235.61606	79.23521	9.83028	9.83883
52.09326	20.29547	79.16731	235.66555	79.32121	9.83028	9.83784
52.09831	20.29037	79.11753	235.74968	79.29405	9.82995	9.83686
52.09326	20.32611	79.16279	235.76948	79.28047	9.83028	9.83751
52.09831	20.29547	79.18089	235.61606	79.3031	9.82962	9.83817
52.0882	20.321	79.17637	235.71504	79.29857	9.82929	9.83916
52.09831	20.27505	79.20352	235.84371	79.25784	9.82962	9.83949
52.08315	20.28015	79.18542	235.65565	79.28047	9.83061	9.83949
52.07304	20.3159	79.15826	235.6903	79.3891	9.82995	9.83817
52.08315	20.30568	79.17184	235.72989	79.33931	9.83028	9.83817
52.12359	20.31079	79.18089	235.62596	79.24879	9.82995	9.8385
52.07809	20.30058	79.2171	235.64576	79.27594	9.82897	9.83916
52.0882	20.28015	79.14468	235.55668	79.28952	9.82929	9.83916
52.07304	20.27505	79.12205	235.58637	79.28952	9.83028	9.83817
52.0882	20.29037	79.1311	235.60122	79.28952	9.83061	9.83784
52.08315	20.34142	79.11753	235.53193	79.20352	9.83094	9.83784
52.09831	20.30058	79.18089	235.6804	79.22616	9.82929	9.83784
52.05282	20.321	79.15374	235.71504	79.29405	9.82897	9.83817
52.05282	20.29037	79.15826	235.68535	79.199	9.82962	9.83817
52.07809	20.3159	79.14468	235.85855	79.33026	9.83028	9.83883
52.05787	20.33632	79.14468	235.77442	79.28952	9.83028	9.8385
52.05787	20.3159	79.27594	235.83876	79.33931	9.83061	9.83883
52.06293	20.32611	79.10847	235.8932	79.25331	9.82962	9.83784
52.08315	20.31079	79.09037	235.82886	79.2171	9.82962	9.83718
52.07809	20.30568	79.09037	235.6903	79.14468	9.82962	9.83784
52.07304	20.33632	79.17637	235.84371	79.19447	9.83028	9.83751
52.07809	20.29037	79.22163	235.84371	79.24426	9.83028	9.83817
52.0882	20.35674	79.27594	235.78927	79.27594	9.83028	9.8385
52.06293	20.34653	79.19447	235.71999	79.2171	9.82929	9.8385
52.06798	20.31079	79.18089	235.88825	79.17184	9.82864	9.8385
52.03765	20.33121	79.199	235.8734	79.2171	9.83028	9.8385
52.07809	20.28526	79.12205	235.85855	79.18995	9.83061	9.83883
52.09326	20.30058	79.22163	235.84866	79.22616	9.83028	9.83883
52.08315	20.321	79.14921	235.84371	79.14468	9.83061	9.83883
52.05282	20.29037	79.16279	235.82391	79.17637	9.82929	9.83883
52.06798	20.28526	79.07226	235.90804	79.22616	9.82897	9.8385
52.07809	20.29037	79.13563	235.81896	79.35289	9.83028	9.83949
52.06798	20.30568	79.2171	235.71009	79.285	9.83061	9.83883
52.0326	20.35674	79.14468	235.82391	79.15826	9.8316	9.83784
52.05787	20.33632	79.12658	235.84371	79.17184	9.83094	9.83751
52.01238	20.33121	79.12205	235.81401	79.28047	9.83028	9.83817
52.08315	20.34653	79.18542	235.88825	79.20352	9.82962	9.83883
52.09326	20.31079	79.20352	235.97238	79.24426	9.82962	9.83883
52.07809	20.33632	79.10847	236.04661	79.22163	9.83061	9.83784
52.07809	20.33121	79.18089	236.10104	79.23068	9.83028	9.83751
52.05282	20.35674	79.15826	236.0565	79.20805	9.82962	9.83751
52.07809	20.34653	79.14921	236.08125	79.24879	9.82995	9.83784
52.06293	20.33121	79.05416	236.10104	79.22163	9.82929	9.83817
52.04776	20.321	79.14921	236.07135	79.23068	9.82962	9.8385
52.09326	20.32611	79.16731	236.11094	79.26237	9.83028	9.83883
52.04776	20.30568	79.15374	236.27425	79.12658	9.82995	9.83751
52.07304	20.33632	79.13563	236.36333	79.20352	9.83028	9.83784
52.05787	20.34653	79.05416	236.24951	79.3031	9.82995	9.83817
52.04271	20.36185	79.17184	236.42766	79.25784	9.82929	9.83751
52.07809	20.34653	79.16731	236.40292	79.199	9.82897	9.8385
52.09326	20.29037	79.20805	236.22971	79.16731	9.83061	9.83817
52.03765	20.34142	79.17184	236.29405	79.14468	9.83028	9.83883
52.04776	20.34142	79.15374	236.2693	79.2171	9.83061	9.8385
52.04776	20.34142	79.15826	236.32374	79.16279	9.82962	9.8385
52.0326	20.32611	79.03605	236.36828	79.14016	9.82897	9.83916
52.06293	20.321	79.20805	236.27425	79.199	9.82995	9.83883
52.06293	20.35164	79.13563	236.16538	79.20352	9.83061	9.83817
52.06798	20.35164	79.15374	236.12084	79.33026	9.83028	9.83817
52.07304	20.35674	79.18995	236.20497	79.19447	9.83028	9.83751
52.05282	20.35674	79.14016	236.11589	79.24879	9.82929	9.83751
52.06798	20.35164	79.10847	236.19012	79.20805	9.82831	9.8385
52.09326	20.32611	79.05416	236.04661	79.18542	9.83028	9.8385
52.08315	20.36185	79.09037	236.07135	79.19447	9.82995	9.83817
52.05787	20.34142	79.19447	235.99217	79.25331	9.82995	9.83817
52.05787	20.37206	79.08584	235.99712	79.28952	9.83061	9.8385
52.04271	20.33121	79.08132	235.94763	79.23068	9.82864	9.8385
52.05282	20.35164	79.10847	236.12084	79.28047	9.82864	9.8385
52.05787	20.38227	79.14921	235.87835	79.26237	9.83028	9.83784
52.07304	20.33121	79.14921	235.95753	79.17637	9.83061	9.83751
52.06293	20.35674	79.199	235.93773	79.23973	9.83061	9.83751
52.05787	20.36185	79.2171	235.96248	79.24426	9.82962	9.83751
52.04271	20.34653	79.1311	235.8635	79.20352	9.82897	9.83817
52.04271	20.34653	79.19447	235.83876	79.21258	9.82897	9.83883
