Temp?ature1	Temp?ature2	Temp?ature3	Temp?ature4	Temp?ature5	Temp?ature6	Temp?ature7
58.88241	20.24441	79.1311	238.57049	78.87311	9.84507	9.85198
58.90263	20.22909	79.09037	238.62987	79.027	9.84376	9.85198
58.8723	20.21378	79.13563	238.49626	79.0089	9.84376	9.85231
58.88241	20.23931	79.09037	238.48636	78.99532	9.84442	9.85264
58.91274	20.21888	79.03153	238.44182	79.00437	9.84343	9.85198
58.90263	20.22909	79.05416	238.34284	79.14016	9.84409	9.85329
58.90263	20.25973	79.10847	238.35769	78.99079	9.84442	9.85198
58.89758	20.26484	78.96816	238.33295	79.08132	9.84343	9.85198
58.92285	20.23931	79.1311	238.29335	79.09942	9.84409	9.85198
58.89252	20.29037	79.04511	238.21417	79.05416	9.84442	9.85132
58.88241	20.24441	79.05869	238.26366	78.92743	9.8431	9.85198
58.91274	20.21378	79.05416	238.24882	78.99532	9.84376	9.85264
58.86725	20.26484	79.04963	238.1251	79.07679	9.84409	9.85231
58.88241	20.25973	78.99079	238.16964	78.97269	9.84277	9.85264
58.89758	20.25973	79.0089	238.07066	79.10395	9.84442	9.85264
58.88241	20.24441	79.03605	238.07066	79.08132	9.84409	9.85231
58.90769	20.26994	79.10847	238.02117	79.04963	9.8431	9.85296
58.88241	20.23931	79.10847	237.94694	78.98627	9.84475	9.85231
58.9178	20.24952	79.08132	238.07561	78.97721	9.84475	9.85132
58.8723	20.22399	79.06321	237.96179	79.02248	9.8431	9.85395
58.89252	20.2342	79.11753	238.01622	78.97721	9.84409	9.85296
58.89758	20.26994	79.08132	238.02117	79.06774	9.84442	9.85329
58.86219	20.22909	79.04511	237.91725	79.02248	9.84277	9.85329
58.84702	20.28015	79.08132	237.8925	78.94553	9.84442	9.85198
58.89252	20.24952	79.04963	237.86776	79.01342	9.84442	9.85264
58.89758	20.28526	79.00437	237.83807	79.027	9.84277	9.85296
58.89758	20.26484	79.06321	237.88261	78.95458	9.84442	9.85264
58.90263	20.24952	79.03605	237.87766	79.09037	9.84442	9.85231
58.90769	20.25462	79.04963	237.86776	79.05869	9.84343	9.85231
58.86725	20.25973	79.01795	237.90735	79.04511	9.84442	9.85198
58.89252	20.24952	79.04511	237.89745	78.93195	9.84343	9.85132
58.90263	20.26994	79.01795	237.87271	79.07226	9.84277	9.85264
58.86219	20.29037	79.03605	237.77373	78.99079	9.84442	9.85264
58.86219	20.25973	79.09037	237.82817	79.12658	9.84376	9.85264
58.89252	20.26994	79.11753	237.7193	79.09942	9.84343	9.85296
58.88241	20.29037	79.17637	237.6896	78.99532	9.84442	9.85264
58.87736	20.25462	79.03153	237.75394	79.03605	9.84409	9.85198
58.90263	20.25462	79.1311	237.79353	79.04963	9.84343	9.85231
58.89252	20.28015	79.09037	237.74899	78.99532	9.84376	9.85165
58.88241	20.28526	79.05416	237.66486	78.95458	9.84442	9.85198
58.87736	20.25462	79.0949	237.64012	78.99079	9.84343	9.85264
58.8723	20.28526	79.12658	237.62032	79.06321	9.84475	9.85165
58.90769	20.26484	78.97721	237.59063	78.941	9.84343	9.85198
58.91274	20.23931	78.96363	237.59558	79.01342	9.84376	9.85296
58.90769	20.25462	78.99079	237.77868	79.06321	9.84409	9.85329
58.90263	20.25462	79.07226	237.77868	78.95911	9.8431	9.85264
58.93802	20.28015	79.07226	237.6896	79.06774	9.84409	9.85329
58.89252	20.29037	79.08132	237.64012	78.941	9.84409	9.85329
58.86219	20.26484	78.99984	237.63022	78.97269	9.84343	9.85264
58.92285	20.28015	79.08584	237.61537	78.9229	9.84376	9.85198
58.86725	20.28526	79.14468	237.67971	78.93648	9.84475	9.85132
58.89252	20.28015	79.09037	237.63517	78.91385	9.84376	9.85264
58.86725	20.27505	79.06321	237.62032	78.94553	9.84409	9.85231
58.86219	20.30058	79.0089	237.7094	79.07226	9.84475	9.85264
58.88241	20.28015	79.04511	237.75394	78.94553	9.84376	9.85264
58.88241	20.25973	79.10395	237.65496	79.03153	9.84442	9.85329
58.8723	20.29547	79.10395	237.75394	78.95911	9.84475	9.85231
58.88241	20.24952	79.04058	237.60547	78.90027	9.84409	9.85198
58.9178	20.28015	79.04511	237.67476	79.06321	9.84409	9.85231
58.89252	20.29037	79.13563	237.63022	78.99079	9.84409	9.85099
58.88747	20.28015	79.09037	237.58073	78.97269	9.84376	9.85165
58.88241	20.26484	79.10395	237.45206	79.09037	9.84376	9.85231
58.86725	20.25462	79.14921	237.61537	79.01795	9.84409	9.85231
58.88747	20.22909	79.07679	237.55599	78.90479	9.84409	9.85231
58.91274	20.25973	79.04511	237.62032	79.027	9.84343	9.85296
58.88747	20.28015	79.07679	237.61042	79.01342	9.84442	9.85296
58.88241	20.25973	79.06321	237.55599	79.01795	9.84376	9.85264
58.88747	20.26994	79.10395	237.63517	78.99079	9.84277	9.85264
58.87736	20.26994	79.10847	237.62032	79.0949	9.84442	9.85165
58.85714	20.26994	78.99532	237.65991	78.98627	9.84376	9.85165
58.87736	20.24441	79.05416	237.6995	78.90932	9.84343	9.85165
58.85714	20.25973	78.93195	237.58568	78.90027	9.84409	9.85198
58.85714	20.28526	78.99079	237.81332	78.99532	9.84343	9.85296
58.90769	20.26994	79.03153	237.98653	78.941	9.84277	9.85296
58.83691	20.28015	79.06774	237.87766	79.04511	9.84442	9.85264
58.89758	20.29037	79.06321	237.9222	79.01342	9.84376	9.85264
58.88241	20.30058	79.0949	237.6995	79.04963	9.84277	9.85329
58.86219	20.26994	79.20805	237.8925	79.03153	9.84409	9.85198
58.85208	20.28015	79.18089	237.95189	79.03153	9.84475	9.85231
58.9178	20.26994	79.04963	238.05086	78.97269	9.84244	9.85428
58.91274	20.25462	79.0949	237.92714	78.99532	9.84409	9.85231
58.84702	20.29547	79.04511	237.99643	79.06321	9.84442	9.85264
58.89758	20.26994	79.03605	237.95684	79.05869	9.84277	9.85296
58.88241	20.28015	79.08132	237.79848	79.0089	9.84507	9.85264
58.86725	20.31079	78.98627	237.71435	78.99532	9.84409	9.85231
58.89758	20.30058	79.027	237.78858	79.03605	9.84244	9.85264
58.84197	20.26484	79.13563	237.77868	79.01795	9.84475	9.85165
58.89252	20.33121	79.06321	237.86776	78.99532	9.84442	9.85231
58.89252	20.28526	79.05416	237.78363	78.99532	9.84343	9.85198
58.85208	20.28526	79.12658	237.78363	79.06321	9.84442	9.85231
58.89252	20.3159	79.04963	237.83312	78.9229	9.84409	9.85132
58.85208	20.26994	79.06774	237.85786	78.96363	9.8431	9.85264
58.89252	20.28526	79.09037	238.00633	79.05869	9.84376	9.85296
58.85714	20.33121	79.0949	238.07066	78.96816	9.84409	9.85231
58.84197	20.29037	79.06321	237.98158	79.00437	9.8431	9.85296
58.90263	20.29547	79.0089	238.13499	79.00437	9.84442	9.85329
58.88747	20.30058	79.01342	238.05581	78.93648	9.84409	9.85231
58.86725	20.30058	78.99984	238.16964	78.92743	9.84343	9.85296
58.86219	20.33121	79.12658	238.26366	78.96363	9.84409	9.85264
58.87736	20.34653	78.99984	238.3181	78.93648	9.84409	9.85231
58.87736	20.29037	79.05869	238.3082	78.94553	9.8431	9.85231
58.88747	20.30568	79.04058	238.41213	78.92743	9.84442	9.85198
58.85208	20.31079	79.0949	238.47646	78.99532	9.84376	9.85132
58.88747	20.31079	79.04058	238.5111	78.97269	9.84343	9.85329
58.83186	20.30568	79.08132	238.58533	78.99984	9.84475	9.85296
58.85208	20.321	79.09942	238.61503	78.95911	9.84507	9.85231
58.83186	20.28015	79.01342	238.63482	78.86858	9.8431	9.85231
58.87736	20.321	79.06321	238.67441	78.93648	9.84343	9.85296
58.85714	20.29547	79.10847	238.60513	78.95911	9.84442	9.85165
58.83691	20.28015	79.08584	238.65462	79.02248	9.84376	9.85198
58.86725	20.33632	79.027	238.56554	79.07226	9.84343	9.85231
58.8268	20.34653	79.06774	238.45172	78.98174	9.84409	9.85198
58.83186	20.3159	79.04058	238.54574	79.02248	9.84343	9.85231
58.86725	20.30058	78.99984	238.48141	78.97721	9.84343	9.85264
58.86725	20.33121	79.04511	238.40718	78.92743	9.84475	9.85198
58.83691	20.28526	78.92743	238.34284	78.89122	9.84376	9.85296
58.86219	20.3159	79.01342	238.23892	79.0089	9.84409	9.85264
58.86725	20.31079	79.06321	237.99643	78.93648	9.8454	9.85231
58.85714	20.28526	78.95458	237.7193	79.027	9.84376	9.85231
58.88241	20.30568	79.0949	237.47681	79.04511	9.84409	9.85296
58.84702	20.33632	79.04963	237.38278	79.07679	9.84475	9.85264
58.86219	20.33632	79.02248	237.27885	79.01795	9.8431	9.85296
58.86725	20.32611	79.11753	237.0908	79.01795	9.84475	9.85264
58.85208	20.36185	79.11753	236.95718	78.9229	9.84376	9.85165
58.85208	20.31079	78.99532	236.80377	79.04058	9.84277	9.85198
58.85714	20.30568	79.10395	236.72459	78.99532	9.84442	9.85198
58.86219	20.34653	78.9229	236.54149	78.92743	9.84409	9.85198
58.84702	20.30568	79.00437	236.31384	79.00437	9.84343	9.85264
58.86725	20.321	78.97269	236.33859	79.02248	9.84442	9.85198
58.8268	20.34142	79.07226	236.34353	78.91837	9.84442	9.85198
58.86219	20.33121	79.03605	236.23466	78.92743	9.84343	9.85198
58.87736	20.26484	78.93648	236.02681	78.96816	9.84409	9.85231
58.85714	20.36695	78.99984	236.02186	78.91385	9.84475	9.85231
58.84702	20.30058	78.96363	235.90309	78.90027	9.84244	9.85264
58.84197	20.33632	79.03605	235.74968	79.00437	9.84442	9.85264
58.84702	20.33632	78.98627	235.79422	78.93648	9.84475	9.85231
58.85208	20.30568	79.08132	235.71504	79.03605	9.84277	9.85198
58.85714	20.35164	79.08132	235.73978	78.95458	9.84442	9.85296
58.8268	20.38227	78.99079	235.68535	79.00437	9.84475	9.85198
58.86219	20.35164	78.99532	235.71009	78.99079	9.8431	9.85198
58.85208	20.33121	78.98174	235.8734	78.95006	9.84442	9.85231
58.84197	20.33632	79.08584	235.8635	78.94553	9.84376	9.85198
58.82175	20.32611	79.05869	236.15548	78.92743	9.84244	9.85264
58.85714	20.321	79.06774	236.22476	78.93648	9.84409	9.85264
58.85714	20.34653	79.06321	236.43261	78.90932	9.84442	9.85198
58.85208	20.31079	79.0089	236.40787	78.98174	9.84244	9.85231
58.85714	20.3159	78.97269	236.45736	78.91385	9.84475	9.85231
58.84197	20.31079	79.00437	236.54643	79.03605	9.84475	9.85296
58.82175	20.34653	78.98174	236.53654	78.90932	9.84212	9.85264
58.84702	20.33632	79.0089	236.6751	78.93648	9.84409	9.85231
58.83691	20.3159	79.01795	236.71964	78.92743	9.84442	9.85198
58.85208	20.31079	78.95911	236.71469	78.95911	9.8431	9.85231
58.84197	20.29037	78.99984	236.75428	78.91837	9.84442	9.85231
58.83691	20.32611	78.99079	236.86316	78.99532	9.84475	9.85198
58.85208	20.34142	79.00437	236.92749	78.99079	9.84343	9.85231
58.86725	20.31079	79.0089	237.02152	78.91385	9.84409	9.85264
58.80658	20.321	79.0089	237.13534	78.87764	9.84409	9.85264
58.85714	20.321	79.04963	237.26401	78.96816	9.84244	9.85264
58.83691	20.35674	79.04058	237.3036	78.97269	9.84376	9.85296
58.85208	20.35674	78.99079	237.41247	78.98627	9.84442	9.85198
58.86219	20.35164	79.09942	237.44216	78.93195	9.8431	9.85329
58.83691	20.36185	79.05416	237.48175	78.90479	9.84475	9.85296
58.83186	20.34653	79.03605	237.61042	78.95458	9.84442	9.85231
58.85208	20.34653	79.01795	237.65991	78.95911	9.8431	9.85395
58.83186	20.34653	78.98174	237.57083	78.91837	9.84442	9.85296
58.82175	20.33632	78.97269	237.57578	79.0089	9.84409	9.85264
58.84197	20.36695	79.08584	237.69455	78.90027	9.84277	9.85231
58.83691	20.34653	78.9229	237.81332	79.06321	9.84475	9.85264
58.85714	20.33121	79.08584	237.81827	79.0089	9.84442	9.85296
58.83186	20.32611	79.10847	237.91725	78.94553	9.84244	9.85231
58.81669	20.33632	79.0089	238.06571	79.09942	9.84376	9.85264
58.83186	20.321	79.05416	238.0954	78.90479	9.84409	9.85198
58.80658	20.34653	78.91837	238.30325	78.95458	9.84212	9.85198
58.83186	20.32611	79.0089	238.59523	78.95458	9.84409	9.85231
58.82175	20.34653	79.027	238.67441	78.97269	9.84409	9.85198
58.84197	20.36185	79.08132	238.75359	78.88216	9.84244	9.85296
58.83186	20.33121	79.027	238.89216	78.88216	9.84409	9.85264
58.79647	20.35164	78.99984	239.04557	78.98174	9.84376	9.85231
58.86219	20.35674	78.95911	239.06042	78.98174	9.84343	9.85231
58.81669	20.37206	78.941	239.1297	78.96816	9.84442	9.85198
58.85714	20.36185	79.11753	239.21383	78.86858	9.84409	9.85165
58.84702	20.36185	79.0089	239.15444	78.95458	9.8431	9.85231
58.82175	20.36185	79.01795	239.29301	78.93648	9.84442	9.85231
58.78131	20.36185	79.0089	239.38209	78.97721	9.84343	9.85264
58.84702	20.33121	79.05416	239.3425	78.98627	9.84343	9.85296
58.83691	20.36695	79.01795	239.32765	78.88216	9.84475	9.85264
58.79647	20.35674	78.99079	239.29301	78.99079	9.8431	9.85231
58.84702	20.34142	78.97269	239.32765	79.06321	9.84409	9.85231
58.81164	20.33632	79.11753	239.36229	78.91837	9.84507	9.85198
58.84702	20.33121	79.00437	239.29796	78.97721	9.8431	9.85264
58.83186	20.31079	78.92743	239.19898	78.9229	9.84442	9.85198
58.77625	20.36185	79.06321	239.16929	78.87311	9.84409	9.85165
58.81669	20.34142	78.94553	239.15444	78.98174	9.84376	9.85198
58.83186	20.35164	79.01342	239.21383	78.96363	9.84442	9.85296
58.78636	20.37206	79.01342	239.30786	78.96363	9.84409	9.85264
58.83186	20.33121	79.05869	239.22868	78.95458	9.84277	9.85329
58.83691	20.34653	79.04511	239.14949	78.91385	9.84442	9.85231
58.78131	20.34142	78.90479	239.29796	78.96816	9.84442	9.85198
58.8268	20.36695	78.95458	239.19898	78.89574	9.8431	9.85296
58.77625	20.35164	78.95458	239.34745	78.96363	9.84442	9.85329
58.8268	20.39759	79.04511	239.20888	78.92743	9.84475	9.85165
58.84197	20.37717	79.027	239.22373	79.01342	9.84244	9.85132
58.84702	20.36695	78.97721	239.15444	79.06321	9.84442	9.85231
58.80658	20.34653	78.97269	239.27816	78.90027	9.84409	9.85296
58.83186	20.36695	78.941	239.16434	78.941	9.84343	9.85461
58.82175	20.37206	79.04058	239.09011	78.9229	9.84475	9.85362
58.83186	20.35164	79.06321	239.16434	78.89122	9.84442	9.85296
58.8268	20.38227	78.941	239.14949	78.92743	9.8431	9.85264
58.8268	20.36695	78.99079	239.10496	78.97721	9.84409	9.85165
58.80658	20.37717	79.01795	239.1297	78.88669	9.84409	9.85264
58.83691	20.37206	79.01795	239.15939	78.98174	9.84343	9.85296
58.81164	20.33632	79.09037	239.06537	78.98174	9.84343	9.85231
58.81164	20.35674	78.98174	239.20888	78.89574	9.84442	9.85264
58.81669	20.34142	79.06774	239.03072	78.941	9.84343	9.85198
58.80153	20.37717	79.06774	238.98618	78.94553	9.84442	9.85296
58.81164	20.36185	78.89122	239.06537	78.92743	9.84442	9.85165
58.80658	20.34653	78.95458	239.04557	78.88216	9.84244	9.85264
58.80153	20.34142	79.01795	239.01093	78.93648	9.84409	9.85264
58.8268	20.36695	78.96816	239.00103	78.90932	9.84475	9.85264
58.8268	20.33632	79.03605	239.03567	78.98174	9.84212	9.85296
58.8268	20.42822	79.07226	238.9169	78.92743	9.84376	9.85231
58.78131	20.36185	78.97269	238.99608	78.90479	9.84376	9.85198
58.80153	20.33632	79.01795	238.85752	78.95006	9.84277	9.85296
58.80658	20.38738	78.96363	239.01588	79.01795	9.84442	9.85296
58.84197	20.36185	79.027	239.08021	78.97721	9.84475	9.85264
58.8268	20.36185	78.95911	239.20393	78.92743	9.84244	9.85395
58.82175	20.39248	79.027	239.26827	78.95458	9.84409	9.85296
58.79647	20.39759	78.97721	239.3227	78.90027	9.84442	9.85198
58.81164	20.38227	79.03605	239.3425	78.91385	9.84244	9.85264
58.78636	20.4078	78.95006	239.28806	78.88216	9.84442	9.85165
58.80658	20.36185	78.97721	239.23857	78.941	9.84277	9.85231
58.77625	20.37206	78.99532	239.29796	78.91385	9.84277	9.85198
58.81164	20.34653	79.03605	239.30786	78.99984	9.84376	9.85198
58.80153	20.4078	78.95006	239.30786	79.03605	9.84376	9.85231
58.77625	20.35674	78.9229	239.41673	79.02248	9.84212	9.85362
58.79647	20.38738	79.01342	239.48601	78.91837	9.84409	9.85296
58.77625	20.38227	79.05869	239.42168	78.91837	9.84442	9.85264
58.78636	20.4027	78.95006	239.3425	78.91837	9.84277	9.85198
58.80153	20.36185	78.95911	239.3425	78.96363	9.84475	9.85231
58.81164	20.38227	79.02248	239.41178	78.99079	9.84409	9.85132
58.78636	20.33632	78.93648	239.28806	78.90932	9.84277	9.85165
58.80658	20.38227	78.98174	239.27321	78.92743	9.84442	9.85198
58.79142	20.36185	78.93195	239.19898	78.86858	9.84442	9.85198
58.79647	20.36185	78.9229	239.33755	78.89574	9.84343	9.85264
58.75603	20.37206	79.05869	239.24352	78.90027	9.84442	9.85264
58.78636	20.37717	78.96816	239.22868	78.88216	9.84409	9.85231
58.83691	20.35674	78.98627	239.25342	78.95006	9.84343	9.85264
58.78131	20.37206	78.96816	239.19403	78.96816	9.84442	9.85231
58.79142	20.38227	78.94553	239.36229	78.89574	9.8431	9.85198
58.79647	20.36695	79.07226	239.40683	78.90027	9.84409	9.85264
58.81164	20.37717	79.04058	239.38209	78.95911	9.84409	9.85198
58.81669	20.39248	78.99984	239.29796	78.89574	9.84343	9.85231
58.79142	20.37206	78.98174	239.49591	78.85048	9.84376	9.85231
58.79142	20.36185	78.98174	239.36229	78.93195	9.84409	9.85296
58.74592	20.37717	78.97269	239.39693	78.88669	9.84409	9.85296
58.79142	20.39759	78.96816	239.47611	78.80069	9.84409	9.85296
58.79142	20.42312	79.08584	239.47611	78.89122	9.84409	9.85264
58.78131	20.41291	79.0089	239.58004	79.01342	9.8431	9.85231
58.78636	20.39759	78.97269	239.60478	78.98627	9.84409	9.85231
58.79142	20.4078	78.9229	239.55035	78.8369	9.84376	9.85165
58.79142	20.39759	79.0089	239.67407	78.90027	9.84343	9.85264
58.80658	20.39759	78.95006	239.69386	78.96816	9.84409	9.85329
58.7712	20.44865	78.95911	239.60973	78.92743	9.84475	9.85165
58.75603	20.39759	79.01795	239.70376	78.94553	9.84343	9.85264
58.7712	20.39759	79.00437	239.63942	78.92743	9.84442	9.85329
58.80153	20.44354	78.90027	239.64932	78.80974	9.84475	9.85231
58.78131	20.39759	78.87311	239.58994	78.87311	9.84244	9.85296
58.80153	20.4027	79.027	239.56024	78.88216	9.84507	9.85264
58.7712	20.42312	79.04511	239.62458	78.99532	9.84409	9.85099
58.79142	20.36695	78.97269	239.58994	78.91837	9.84277	9.85231
58.78636	20.42312	78.98627	239.54045	78.90932	9.84442	9.85264
58.77625	20.42312	78.93648	239.56519	78.85048	9.84409	9.85198
58.80658	20.39759	78.97721	239.62458	78.93648	9.84277	9.85362
58.83691	20.41291	78.90027	239.49096	78.8369	9.84475	9.85329
58.76109	20.39248	78.91837	239.58004	78.95911	9.84442	9.85296
58.77625	20.38227	78.96816	239.66417	78.96363	9.84277	9.85428
58.78636	20.41291	78.97721	239.64932	78.99984	9.84409	9.85296
58.77625	20.41291	79.0089	239.61963	78.9229	9.84442	9.85198
58.79142	20.4027	78.96363	239.67902	78.90027	9.84212	9.85264
58.73581	20.42822	78.95911	239.63942	78.96363	9.84442	9.85165
58.80153	20.45375	78.97721	239.68891	78.89122	9.84409	9.85165
58.78636	20.41291	78.97721	239.71861	78.95911	9.8431	9.85264
58.77625	20.41801	78.98627	239.69881	78.941	9.84409	9.85264
58.74087	20.39759	78.90027	239.65922	78.97269	9.84409	9.85198
58.76109	20.42822	78.94553	239.77304	78.91385	9.84277	9.85231
58.7712	20.4078	78.93648	239.65427	78.93195	9.84442	9.85198
58.78131	20.39759	78.95006	239.7384	78.86406	9.84376	9.85231
58.79142	20.41291	79.0089	239.58499	78.88216	9.84343	9.85296
58.78636	20.4078	78.941	239.5454	78.97269	9.84442	9.85165
58.74087	20.42312	78.89574	239.49591	78.96816	9.84409	9.85198
58.76614	20.38227	78.92743	239.58004	78.94553	9.8431	9.85198
58.78131	20.44354	78.93648	239.50086	78.91837	9.84409	9.85231
58.73581	20.4078	78.93195	239.47117	78.941	9.84376	9.85198
58.76109	20.45375	78.89574	239.47117	78.90027	9.84376	9.85329
58.75098	20.43333	79.01342	239.38704	79.00437	9.84442	9.85264
58.76109	20.41291	78.99532	239.27816	78.84595	9.84409	9.85264
58.76614	20.41801	78.93195	239.17424	78.87311	9.84409	9.85231
58.75098	20.43844	78.9229	239.26827	78.90479	9.84376	9.85165
58.79142	20.4027	79.0089	239.19898	78.93195	9.8431	9.85198
58.7712	20.42312	78.91837	239.20888	79.027	9.84442	9.85198
58.71559	20.43333	79.01342	239.3524	78.82785	9.84442	9.85165
58.76109	20.42822	78.89122	239.28806	78.88216	9.8431	9.85231
58.7712	20.4078	79.0089	239.36724	78.79164	9.84376	9.85198
58.76614	20.42312	78.96363	239.35734	78.91837	9.84442	9.85264
58.73075	20.4078	78.92743	239.39199	78.90479	9.84277	9.85296
58.76614	20.44865	79.01795	239.3227	78.87311	9.84442	9.85296
58.7712	20.44865	78.96816	239.3425	78.85501	9.84376	9.85264
58.80153	20.42312	78.95911	239.29301	78.84595	9.84277	9.85329
58.76109	20.42312	79.0089	239.17424	78.90027	9.84442	9.85198
58.7257	20.4078	78.941	239.3227	78.99984	9.84409	9.85198
58.78636	20.43333	78.94553	239.21878	78.89574	9.84343	9.85296
58.78131	20.43844	78.99079	239.25837	78.8369	9.84376	9.85198
58.77625	20.41291	78.8369	239.18909	78.97721	9.84409	9.85264
58.7712	20.39248	78.95458	239.19403	78.93195	9.84343	9.85296
58.75603	20.41291	79.03605	239.37714	78.84143	9.84442	9.85296
58.79647	20.43333	78.95911	239.24352	78.87311	9.84343	9.85231
58.74592	20.4027	78.99079	239.13465	78.86406	9.84376	9.85264
58.74592	20.45375	78.95006	239.34745	78.86406	9.84409	9.85165
58.76614	20.4027	78.83237	239.39199	78.95458	9.84409	9.85231
58.80153	20.41291	78.96363	239.37219	78.93648	9.84409	9.85165
58.75603	20.41291	78.97269	239.36229	78.95006	9.84507	9.85165
58.79142	20.43333	78.92743	239.29796	78.95911	9.84277	9.85165
58.78636	20.43333	78.91385	239.29796	78.90479	9.84475	9.85296
58.76109	20.45375	79.027	239.20888	78.85501	9.84409	9.85264
58.78131	20.4027	78.98174	239.24847	78.86858	9.8431	9.85296
58.76109	20.44354	78.98627	239.23857	78.84143	9.84442	9.85264
58.76109	20.44865	78.95911	239.22373	78.84595	9.84442	9.85165
58.78131	20.44354	78.91837	239.19403	78.93648	9.84277	9.85296
58.7712	20.43844	78.95911	239.02578	78.9229	9.84442	9.85231
58.76109	20.49971	79.05416	239.04062	78.95458	9.84409	9.85198
58.76614	20.42312	78.95006	239.14455	78.86858	9.84376	9.85329
58.74087	20.45886	78.91385	238.9367	78.88669	9.84376	9.85231
58.73581	20.43333	78.95911	238.99608	78.96363	9.84442	9.85231
58.77625	20.41291	78.87311	239.05547	78.92743	9.84179	9.85296
58.76109	20.43844	79.01342	238.94165	78.97269	9.84409	9.85264
