Temp?ature1	Temp?ature2	Temp?ature3	Temp?ature4	Temp?ature5	Temp?ature6	Temp?ature7
50.147	21.73023	77.36135	233.20601	77.38851	9.83883	9.84639
50.17733	21.7098	77.28441	233.29014	77.37041	9.83949	9.84672
50.16217	21.69959	77.31609	233.38416	77.31609	9.83718	9.84803
50.16217	21.69959	77.31157	233.48314	77.27536	9.8385	9.84639
50.16217	21.73533	77.4383	233.50294	77.26178	9.8385	9.84672
50.18744	21.69959	77.29799	233.35942	77.30704	9.83883	9.84672
50.16217	21.68427	77.24367	233.53758	77.33872	9.83784	9.84672
50.16722	21.71491	77.23915	233.49304	77.30251	9.8385	9.84672
50.17228	21.7098	77.27536	233.39406	77.29799	9.83817	9.84672
50.16722	21.7047	77.29346	233.4584	77.23915	9.83751	9.84705
50.17733	21.74044	77.25725	233.50788	77.3342	9.83751	9.84672
50.147	21.72512	77.2663	233.39406	77.30704	9.8385	9.84606
50.16217	21.68938	77.19388	233.28024	77.32514	9.83817	9.84606
50.16722	21.71491	77.33872	233.42376	77.38851	9.83686	9.84672
50.13689	21.68427	77.33872	233.46335	77.31157	9.83817	9.84606
50.15206	21.74555	77.37041	233.39901	77.23009	9.8385	9.84672
50.16217	21.7047	77.36135	233.37922	77.28893	9.83817	9.84738
50.15711	21.68938	77.32967	233.30004	77.3342	9.83686	9.84705
50.14194	21.73533	77.32062	233.35447	77.32514	9.8385	9.84705
50.147	21.72512	77.29346	233.29509	77.31609	9.83784	9.84639
50.17733	21.7047	77.27988	233.34457	77.3523	9.83751	9.84573
50.16217	21.73023	77.28893	233.27529	77.3523	9.83751	9.84606
50.15206	21.7098	77.30704	233.17632	77.40662	9.83883	9.84606
50.11161	21.74555	77.31157	233.14662	77.3523	9.83817	9.84672
50.20261	21.67406	77.30704	233.12188	77.27988	9.83686	9.84705
50.17733	21.72512	77.35683	233.13178	77.31609	9.83784	9.84672
50.14194	21.74555	77.39304	233.14167	77.3523	9.8385	9.84639
50.19755	21.71491	77.36588	233.12188	77.30704	9.8385	9.84738
50.15711	21.71491	77.32514	233.09714	77.32967	9.83751	9.84672
50.17733	21.72512	77.29346	233.01796	77.32514	9.8385	9.84606
50.16217	21.72512	77.31157	233.0427	77.32062	9.83883	9.84573
50.17228	21.7098	77.2663	233.07734	77.30251	9.83784	9.84606
50.147	21.7098	77.29799	233.2258	77.4564	9.83817	9.84639
50.13183	21.74044	77.25273	233.09714	77.37493	9.83784	9.84606
50.17228	21.67406	77.3342	233.08724	77.34325	9.83817	9.84672
50.20261	21.7098	77.29799	233.08724	77.33872	9.83718	9.84507
50.12678	21.7098	77.27083	233.15652	77.32062	9.83784	9.84606
50.14194	21.74555	77.36135	233.18621	77.30251	9.83751	9.84606
50.16722	21.7098	77.37946	233.18127	77.36135	9.83817	9.84705
50.16217	21.74555	77.28893	233.12683	77.28893	9.83718	9.84738
50.15206	21.74044	77.29799	233.10703	77.37041	9.8385	9.84672
50.10656	21.72002	77.30251	232.99816	77.34778	9.8385	9.84606
50.15711	21.71491	77.21652	233.06744	77.26178	9.8385	9.84573
50.147	21.72002	77.37946	233.13178	77.29799	9.83751	9.84639
50.13689	21.71491	77.3342	233.00806	77.32967	9.83883	9.84639
50.11161	21.7098	77.36135	232.99321	77.27988	9.83883	9.84705
50.13183	21.76086	77.30251	232.91403	77.34778	9.83751	9.84738
50.16217	21.7098	77.29346	232.87939	77.25273	9.8385	9.84672
50.15206	21.73023	77.30251	232.93383	77.29346	9.83883	9.84606
50.16217	21.72512	77.28893	233.0229	77.32514	9.83784	9.84672
50.147	21.7047	77.27083	233.13178	77.30251	9.83751	9.84705
50.13183	21.69959	77.36135	233.11693	77.27536	9.83784	9.84639
50.16722	21.74555	77.25273	233.19611	77.27988	9.8385	9.84573
50.15206	21.73533	77.30251	233.14662	77.31609	9.83883	9.84672
50.147	21.73023	77.28893	233.28519	77.27536	9.83751	9.84639
50.14194	21.73533	77.32967	233.15157	77.27083	9.83817	9.84606
50.13183	21.73533	77.28893	233.24065	77.16673	9.83817	9.84672
50.16217	21.74555	77.32514	233.30004	77.23009	9.83751	9.84738
50.13689	21.73533	77.25725	233.35447	77.31609	9.83784	9.84672
50.13183	21.72512	77.3342	233.39406	77.34778	9.8385	9.84606
50.14194	21.76086	77.25725	233.35942	77.36135	9.8385	9.84606
50.14194	21.73533	77.26178	233.41386	77.35683	9.83653	9.84705
50.15206	21.73023	77.33872	233.33468	77.32514	9.83751	9.84606
50.147	21.74555	77.37493	233.21096	77.21652	9.8385	9.84573
50.16722	21.74044	77.32062	233.33963	77.36135	9.8385	9.84672
50.18239	21.71491	77.31609	233.32478	77.27083	9.83686	9.84738
50.14194	21.73533	77.19841	233.37427	77.23915	9.83751	9.84672
50.17733	21.76086	77.32062	233.20601	77.26178	9.83883	9.84639
50.17228	21.73533	77.2482	233.28519	77.31609	9.83883	9.84672
50.147	21.74044	77.25273	233.21096	77.29799	9.83751	9.84705
50.18744	21.75065	77.38399	233.27529	77.4202	9.83916	9.84606
50.18744	21.74044	77.20294	233.27529	77.34778	9.8385	9.84573
50.16722	21.69959	77.35683	233.30993	77.31609	9.83784	9.84672
50.1015	21.74044	77.40662	233.26539	77.39756	9.83817	9.84639
50.14194	21.75576	77.22557	233.25055	77.28893	9.8385	9.84705
50.17228	21.73533	77.27536	233.26539	77.29799	9.8385	9.84639
50.17228	21.74555	77.3342	233.53263	77.3523	9.83751	9.84672
50.15206	21.73023	77.3523	233.56232	77.3342	9.83718	9.84705
50.16217	21.73533	77.32967	233.50788	77.3342	9.83949	9.84672
50.16217	21.72002	77.23009	233.52768	77.36135	9.83883	9.84606
50.18239	21.76086	77.2482	233.67119	77.36135	9.83751	9.84672
50.15206	21.74555	77.18936	233.71078	77.29799	9.83751	9.84573
50.16217	21.74555	77.29346	233.68604	77.30704	9.83883	9.84573
50.14194	21.76086	77.30251	233.68109	77.32062	9.8385	9.84606
50.15206	21.74044	77.19841	233.73553	77.34325	9.83686	9.84672
50.147	21.73023	77.32062	233.70584	77.45188	9.83751	9.84639
50.12172	21.71491	77.36588	233.79986	77.26178	9.83817	9.84639
50.15711	21.68427	77.19841	233.71078	77.30704	9.83817	9.84672
50.17733	21.7915	77.28893	233.8345	77.32062	9.83686	9.84705
50.147	21.73533	77.29346	233.69099	77.28893	9.83751	9.84606
50.147	21.71491	77.24367	233.73553	77.38399	9.83784	9.84639
50.16722	21.72002	77.31609	233.60191	77.38851	9.8385	9.84672
50.17228	21.74044	77.22557	233.58706	77.29346	9.83718	9.84672
50.12172	21.76086	77.2663	233.58706	77.31609	9.83718	9.84606
50.12678	21.77108	77.28441	233.68109	77.29799	9.8385	9.84639
50.15206	21.73533	77.25725	233.73553	77.21652	9.83817	9.84705
50.13689	21.77108	77.20294	233.75037	77.2663	9.83686	9.84639
50.21272	21.74044	77.31157	233.70089	77.20294	9.83817	9.84672
50.12172	21.72512	77.28893	233.71078	77.29799	9.83817	9.84573
50.1925	21.75065	77.30251	233.63655	77.32062	9.83883	9.84672
50.14194	21.72002	77.29799	233.62171	77.27083	9.83686	9.84639
50.15206	21.73023	77.34778	233.77017	77.26178	9.83784	9.84573
50.15711	21.75065	77.26178	233.62665	77.37493	9.8385	9.84639
50.15711	21.74555	77.24367	233.64645	77.37946	9.83784	9.84672
50.15711	21.73533	77.28441	233.58212	77.27988	9.83686	9.84672
50.12678	21.78129	77.25725	233.60191	77.35683	9.83817	9.84639
50.147	21.76086	77.28893	233.51283	77.27083	9.8385	9.84672
50.20261	21.75576	77.30704	233.48314	77.28441	9.83784	9.8477
50.09139	21.72512	77.26178	233.48809	77.30251	9.83784	9.84639
50.18239	21.77618	77.22557	233.4386	77.32514	9.83784	9.84606
50.14194	21.75065	77.36135	233.37427	77.32062	9.8385	9.84606
50.16722	21.73023	77.30704	233.47324	77.30704	9.8385	9.84606
50.15206	21.72002	77.23009	233.38416	77.12599	9.83751	9.84606
50.1015	21.69959	77.30251	233.34952	77.31609	9.8385	9.84573
50.15206	21.73023	77.30251	233.27034	77.25725	9.83883	9.84606
50.17733	21.75065	77.24367	233.31983	77.32514	9.83817	9.84672
50.15711	21.75576	77.27988	233.2258	77.29799	9.83718	9.8477
50.12678	21.76597	77.2482	233.33468	77.3523	9.83817	9.84672
50.13183	21.75065	77.25273	233.29014	77.29799	9.8385	9.84639
50.15206	21.75065	77.44283	233.19611	77.37493	9.83916	9.84672
50.12678	21.74044	77.29346	233.26045	77.33872	9.83686	9.84705
50.16722	21.77618	77.26178	233.39406	77.23915	9.83817	9.84573
50.17733	21.76086	77.29346	233.39901	77.24367	9.83949	9.8454
50.15711	21.76086	77.28893	233.48809	77.25725	9.83883	9.84639
50.12172	21.73533	77.31157	233.59201	77.22104	9.83751	9.84672
50.16217	21.75065	77.26178	233.62171	77.3342	9.83817	9.84639
50.17733	21.7915	77.27536	233.56727	77.22557	9.83817	9.84639
50.15711	21.74044	77.25725	233.68109	77.36135	9.8385	9.84672
50.14194	21.77618	77.39756	233.61676	77.30704	9.83751	9.84672
50.16217	21.72002	77.37946	233.68109	77.27083	9.83784	9.84639
50.16722	21.78639	77.28893	233.74048	77.25273	9.83817	9.84606
50.16722	21.74555	77.30251	233.59201	77.32514	9.83883	9.84639
50.17228	21.75065	77.27536	233.60686	77.25273	9.83784	9.84705
50.11161	21.73533	77.35683	233.51283	77.27988	9.83817	9.84672
50.11667	21.77618	77.23915	233.49799	77.2482	9.8385	9.84573
50.12172	21.77108	77.36135	233.4287	77.2482	9.83817	9.84639
50.147	21.74044	77.25273	233.34952	77.29346	9.83686	9.84705
50.15711	21.73533	77.2482	233.41386	77.20294	9.83784	9.84705
50.13183	21.76086	77.32514	233.42376	77.21199	9.8385	9.84639
50.13183	21.74044	77.19388	233.31488	77.25273	9.83883	9.84672
50.147	21.75065	77.21652	233.29509	77.21652	9.83883	9.84672
50.147	21.77108	77.21652	233.28024	77.29799	9.83718	9.84639
50.18239	21.78639	77.28893	233.30004	77.3342	9.83751	9.84573
50.12678	21.75576	77.22557	233.2456	77.36588	9.83883	9.8454
50.13689	21.76086	77.27083	233.10703	77.27988	9.8385	9.84606
50.14194	21.73023	77.20746	233.19116	77.27083	9.83686	9.8477
50.11667	21.77108	77.20746	233.11198	77.17125	9.83784	9.84705
50.16217	21.78129	77.27083	233.02785	77.29346	9.83817	9.84606
50.17733	21.75576	77.29799	233.01796	77.31157	9.83883	9.84672
50.17733	21.76597	77.32062	233.13178	77.27988	9.83686	9.84705
50.14194	21.7915	77.31157	233.02785	77.27083	9.8385	9.84639
50.12678	21.76086	77.3342	233.00806	77.25725	9.83817	9.8454
50.15206	21.73533	77.2663	232.94372	77.26178	9.83784	9.84639
50.16722	21.77108	77.31609	232.85465	77.23462	9.83718	9.84606
50.13689	21.75065	77.28441	232.87444	77.31609	9.83751	9.84606
50.147	21.78129	77.27083	232.92888	77.27988	9.83916	9.84606
50.147	21.75576	77.29799	232.94867	77.27083	9.83784	9.84672
50.12678	21.75065	77.27988	232.78536	77.28441	9.83686	9.84672
50.12678	21.77618	77.23915	232.83485	77.29346	9.83751	9.84639
50.13689	21.7915	77.19841	232.86454	77.24367	9.83817	9.84639
50.16217	21.75576	77.2482	232.90908	77.27988	9.8385	9.84606
50.147	21.77108	77.25725	232.94867	77.29799	9.83686	9.8454
50.15711	21.74555	77.25725	232.88434	77.31157	9.83817	9.8454
50.09645	21.80171	77.30251	233.01301	77.27083	9.83784	9.84573
50.18744	21.77108	77.23009	232.94867	77.2663	9.8385	9.84672
50.12172	21.75576	77.33872	232.97342	77.3342	9.83718	9.84738
50.12172	21.76086	77.22557	232.96352	77.22557	9.83718	9.84672
50.12172	21.77618	77.27083	233.04765	77.27083	9.8385	9.84639
50.17733	21.77108	77.27083	232.89424	77.30704	9.8385	9.84672
50.15711	21.78639	77.21199	233.08229	77.24367	9.83718	9.84639
50.11161	21.7966	77.25273	232.87444	77.29346	9.83751	9.84639
50.147	21.78639	77.26178	232.96352	77.2663	9.83883	9.84606
50.15206	21.76086	77.28893	232.92393	77.27988	9.83949	9.84639
50.13689	21.75576	77.22557	232.92888	77.27083	9.83686	9.84639
50.11161	21.76086	77.28893	233.00311	77.22557	9.83817	9.84639
50.08128	21.76597	77.23915	232.89424	77.20746	9.83784	9.84672
50.11667	21.77108	77.24367	232.98331	77.32967	9.8385	9.84738
50.13183	21.77108	77.29799	232.95857	77.27988	9.83686	9.84639
50.13689	21.78639	77.3523	232.90908	77.30251	9.83817	9.84639
50.147	21.82724	77.24367	232.90908	77.23915	9.83817	9.84573
50.13689	21.7915	77.21652	232.88434	77.27083	9.8385	9.84606
50.14194	21.75576	77.18936	232.97837	77.28441	9.83686	9.84573
50.14194	21.78129	77.23915	232.91403	77.28441	9.83784	9.84672
50.16722	21.80171	77.20746	232.86454	77.22557	9.8385	9.84573
50.15206	21.78639	77.25725	232.79031	77.26178	9.83883	9.84672
50.14194	21.78639	77.29799	232.87444	77.22557	9.83718	9.84639
50.13183	21.77108	77.23009	232.79031	77.23915	9.83817	9.84573
50.147	21.80682	77.30251	232.81011	77.23915	9.83916	9.84573
50.147	21.76086	77.28441	232.79526	77.23462	9.8385	9.84672
50.147	21.78129	77.20746	232.67649	77.32062	9.83751	9.84639
50.13689	21.7915	77.25273	232.8398	77.22557	9.83883	9.8454
50.13183	21.7966	77.33872	232.68144	77.19841	9.83817	9.84606
50.12678	21.78129	77.24367	232.78041	77.29799	9.83883	9.84705
50.15711	21.7915	77.20746	232.72103	77.25725	9.83751	9.84672
50.14194	21.75065	77.22104	232.78536	77.1622	9.8385	9.84606
50.147	21.77108	77.2663	232.80516	77.27988	9.83916	9.84705
50.15206	21.7915	77.20746	232.92393	77.29346	9.83817	9.84672
50.15711	21.78639	77.18936	232.98331	77.24367	9.83751	9.84705
50.14194	21.82213	77.23915	233.03775	77.2663	9.83817	9.84672
50.13689	21.7915	77.2663	233.28519	77.21652	9.83916	9.84672
50.13689	21.78639	77.25725	233.36932	77.21652	9.8385	9.84672
50.13183	21.78639	77.16673	233.40396	77.31157	9.83718	9.84606
50.16217	21.7966	77.27536	233.41881	77.2663	9.83817	9.84573
50.17228	21.80171	77.27083	233.36932	77.33872	9.83883	9.84606
50.13689	21.78639	77.28441	233.48314	77.29799	9.83883	9.84672
50.11161	21.78129	77.18936	233.4485	77.22557	9.83718	9.84672
50.09645	21.76597	77.20746	233.41881	77.21199	9.83751	9.84705
50.14194	21.80682	77.23009	233.50788	77.19388	9.83883	9.84639
50.17228	21.7915	77.23462	233.57717	77.26178	9.8385	9.84738
50.13689	21.7915	77.22557	233.65635	77.1622	9.83686	9.84606
50.14194	21.7915	77.26178	233.56727	77.28441	9.83784	9.84606
50.15206	21.80171	77.26178	233.45345	77.22104	9.8385	9.84672
50.13183	21.78129	77.18031	233.4287	77.25273	9.83883	9.84705
50.15711	21.78129	77.24367	233.52768	77.28893	9.83751	9.84672
50.147	21.80171	77.30704	233.48314	77.28441	9.83883	9.84606
50.13183	21.82213	77.22104	233.41881	77.29346	9.83817	9.84672
50.15206	21.7966	77.2663	233.47819	77.25273	9.83817	9.84738
50.15711	21.7966	77.19841	233.47324	77.32062	9.83718	9.84639
50.13689	21.78129	77.20294	233.54747	77.26178	9.83817	9.84639
50.15206	21.80682	77.27536	233.51778	77.2482	9.8385	9.84672
50.15711	21.80171	77.25273	233.47819	77.30704	9.83883	9.84672
50.16217	21.78639	77.2663	233.49304	77.21199	9.83718	9.84672
50.147	21.80171	77.28893	233.54253	77.18483	9.8385	9.84606
50.12172	21.7915	77.27083	233.46829	77.28441	9.83817	9.8454
50.15711	21.80682	77.21652	233.53758	77.28893	9.83883	9.84672
50.11667	21.7915	77.14862	233.60686	77.22104	9.83751	9.84639
50.13689	21.82724	77.14862	233.79491	77.28893	9.83817	9.84639
50.11161	21.81192	77.23009	233.82955	77.27536	9.83883	9.84639
50.15711	21.7915	77.38399	233.90874	77.2482	9.83784	9.84672
50.14194	21.7966	77.20746	233.94833	77.24367	9.83686	9.84639
50.147	21.81192	77.16673	234.01266	77.26178	9.83916	9.84573
50.13689	21.82213	77.23009	233.91368	77.22104	9.83817	9.84606
50.15206	21.7966	77.23915	233.97802	77.17125	9.83784	9.84738
50.147	21.80682	77.23462	234.00276	77.18483	9.83784	9.84705
50.15206	21.82724	77.15315	234.01266	77.20746	9.8385	9.84639
50.13183	21.78639	77.13504	233.97802	77.30251	9.83916	9.84672
50.15206	21.77618	77.15315	233.96812	77.35683	9.83686	9.84803
50.13689	21.77618	77.19841	233.94338	77.2482	9.83817	9.84672
50.10656	21.7966	77.21199	233.90874	77.14862	9.83883	9.84705
50.12678	21.80171	77.32062	233.95822	77.21652	9.83817	9.84672
50.13689	21.7966	77.32062	234.00276	77.25273	9.83751	9.84672
50.15206	21.84766	77.18936	233.95327	77.20746	9.83784	9.84573
50.15206	21.81703	77.3523	233.92853	77.18483	9.83883	9.84639
50.14194	21.78639	77.23915	233.87409	77.1441	9.83883	9.84639
50.13183	21.81703	77.19841	233.91863	77.28893	9.83718	9.84606
50.11667	21.80682	77.23462	233.96317	77.25725	9.8385	9.84639
50.10656	21.80171	77.23462	233.88894	77.29799	9.83883	9.84672
50.16722	21.78639	77.29799	233.99286	77.32967	9.83686	9.8477
50.11161	21.80682	77.17125	233.8444	77.27083	9.83718	9.84672
50.11667	21.81192	77.2482	233.96812	77.16673	9.83784	9.84639
50.14194	21.83745	77.19841	233.94833	77.12146	9.83817	9.84672
50.12678	21.83235	77.21199	233.93348	77.25273	9.83686	9.84639
50.12678	21.81192	77.26178	234.02751	77.28893	9.83817	9.8454
50.11667	21.81703	77.20746	233.92358	77.2663	9.8385	9.84639
50.11161	21.7966	77.23462	233.90874	77.24367	9.83817	9.84672
50.11667	21.81192	77.22104	234.07204	77.26178	9.83718	9.84672
50.09645	21.85277	77.26178	233.95327	77.29346	9.83817	9.84672
50.13183	21.81703	77.21199	233.95327	77.29799	9.8385	9.84606
50.147	21.80682	77.30251	233.89389	77.20294	9.8385	9.84705
50.12678	21.82213	77.19388	234.0374	77.20294	9.83718	9.84639
50.12678	21.83745	77.18031	234.20071	77.30251	9.83784	9.84573
50.11667	21.82213	77.27083	234.30959	77.27988	9.8385	9.84672
50.15711	21.78129	77.18936	234.40361	77.27536	9.83817	9.84639
50.14194	21.82213	77.27083	234.26505	77.21652	9.83718	9.84672
50.11667	21.85788	77.31157	234.34918	77.21652	9.83949	9.84606
50.12678	21.81703	77.22557	234.34423	77.22557	9.83883	9.84639
50.14194	21.85788	77.17578	234.32443	77.32967	9.83686	9.84705
50.12172	21.80171	77.13957	234.40361	77.22557	9.83751	9.84672
50.11667	21.82724	77.15767	234.38877	77.23915	9.83817	9.84573
50.12678	21.81703	77.16673	234.49764	77.15315	9.83883	9.84606
50.16217	21.82213	77.13957	234.41351	77.27536	9.83751	9.84639
50.13183	21.7915	77.22557	234.59167	77.21652	9.83817	9.84639
50.12678	21.82213	77.28893	234.43331	77.25273	9.83916	9.84573
50.10656	21.82213	77.23009	234.63126	77.30251	9.83817	9.84639
50.12678	21.80682	77.21652	234.51743	77.27988	9.83784	9.84639
50.14194	21.82724	77.19388	234.6758	77.25273	9.83751	9.84705
50.13689	21.81703	77.1622	234.70054	77.21199	9.8385	9.84672
50.16722	21.80682	77.23462	234.64115	77.29799	9.83883	9.84606
50.11667	21.82724	77.11241	234.62631	77.11694	9.83751	9.84738
50.14194	21.81192	77.26178	234.48279	77.2663	9.83751	9.84606
50.11161	21.84256	77.1441	234.40856	77.32062	9.83817	9.84639
50.11667	21.83235	77.23462	234.27	77.16673	9.83817	9.84606
50.13183	21.83745	77.20746	234.15123	77.23462	9.83817	9.84672
50.11161	21.80682	77.09883	233.99781	77.17125	9.83751	9.84606
50.13689	21.82213	77.24367	233.78996	77.14862	9.83883	9.84606
50.1015	21.83235	77.32514	233.59696	77.15315	9.83817	9.84639
50.15711	21.81703	77.2663	233.32973	77.17578	9.83817	9.84705
50.11161	21.7915	77.32514	233.20106	77.23462	9.83784	9.84672
50.12172	21.83235	77.13052	232.90413	77.25273	9.8385	9.84672
50.13183	21.84256	77.15315	232.68144	77.23009	9.83883	9.84606
50.147	21.83235	77.17578	232.627	77.17125	9.83751	9.84672
50.13689	21.84256	77.23009	232.39441	77.20746	9.83751	9.84672
50.11161	21.84766	77.25725	232.23605	77.22557	9.83949	9.84639
50.12172	21.81192	77.16673	232.16182	77.16673	9.8385	9.84573
50.16722	21.81192	77.30704	231.90448	77.23462	9.83784	9.84639
50.11667	21.7915	77.18031	231.84015	77.2482	9.83718	9.84672
50.09645	21.84256	77.15315	231.76592	77.10789	9.8385	9.84639
50.11161	21.84256	77.19388	231.6323	77.18031	9.83817	9.84639
50.14194	21.84766	77.20294	231.58776	77.25725	9.83784	9.84705
50.11667	21.81703	77.19841	231.41455	77.18483	9.83718	9.8477
50.12678	21.82213	77.20294	231.31558	77.27536	9.83817	9.84639
50.15206	21.83745	77.19388	231.32053	77.23462	9.83883	9.84672
50.11161	21.81703	77.13957	231.04834	77.20746	9.83784	9.84639
50.13183	21.82724	77.11241	231.0335	77.08526	9.83751	9.84672
50.12678	21.85277	77.2482	230.94442	77.24367	9.83784	9.84606
50.11667	21.82213	77.19841	230.86524	77.20746	9.83817	9.84672
50.16722	21.82213	77.23462	230.72667	77.18483	9.83883	9.84705
50.11161	21.84766	77.24367	230.78606	77.22557	9.83751	9.84738
50.12678	21.84766	77.23915	230.72667	77.30251	9.83817	9.84606
50.147	21.87319	77.14862	230.69203	77.23462	9.83784	9.84639
50.16217	21.83235	77.25273	230.56336	77.27083	9.83916	9.84672
50.11161	21.82724	77.23009	230.52872	77.21199	9.83718	9.84639
50.1015	21.83235	77.27536	230.37531	77.25273	9.83817	9.8454
50.12678	21.83235	77.22104	230.35552	77.22557	9.8385	9.84639
50.12678	21.82213	77.27536	230.25654	77.15315	9.8385	9.84738
50.11667	21.83745	77.18483	230.16746	77.22557	9.83751	9.84705
50.09645	21.84256	77.10789	230.17241	77.16673	9.83784	9.84672
50.11667	21.90893	77.18031	230.21695	77.22557	9.83883	9.84672
50.13689	21.82724	77.19388	230.14767	77.21652	9.8385	9.84705
50.11161	21.80682	77.21199	230.14272	77.22104	9.83751	9.84672
50.1015	21.83745	77.3342	230.14767	77.20746	9.83817	9.84639
50.1015	21.84766	77.14862	230.0289	77.15767	9.83883	9.84606
50.12172	21.81703	77.23009	230.08828	77.13052	9.83784	9.84705
50.147	21.83745	77.18483	230.08828	77.1622	9.83718	9.84672
50.11667	21.87319	77.25725	229.93487	77.23009	9.83817	9.84639
50.11667	21.83235	77.21199	230.019	77.21652	9.83916	9.84672
50.12172	21.81192	77.11694	229.88538	77.22104	9.83817	9.84705
50.11667	21.84766	77.20294	229.79136	77.18483	9.83718	9.84639
50.13183	21.84256	77.18483	229.85074	77.22557	9.8385	9.84639
50.08128	21.85277	77.1622	229.83095	77.1441	9.83817	9.84639
50.147	21.83745	77.27988	229.71218	77.13504	9.8385	9.84672
50.15711	21.80682	77.22557	229.85569	77.1622	9.83751	9.84606
50.12172	21.88851	77.24367	229.8161	77.26178	9.8385	9.84606
50.15711	21.8783	77.23915	229.78641	77.22104	9.83883	9.84606
50.13183	21.84766	77.19841	229.83095	77.1441	9.83883	9.84738
50.11667	21.82213	77.20294	229.68248	77.22557	9.83718	9.84705
50.08128	21.86809	77.21199	229.633	77.19388	9.83817	9.84672
50.12172	21.85277	77.10789	229.68743	77.18483	9.83817	9.84705
